3.200000000265478661e+01,4.748371701477795881e+01
3.200000000266626188e+01,4.744092617933447542e+01
3.200000000267775846e+01,4.739790219512260450e+01
3.200000000268927636e+01,4.735464506214235314e+01
3.200000000270082268e+01,4.731115478039371425e+01
3.200000000271239031e+01,4.726745286792234424e+01
3.200000000272397216e+01,4.722353932472824312e+01
3.200000000273557532e+01,4.717941415081140377e+01
3.200000000274719980e+01,4.713507734617183331e+01
3.200000000275884560e+01,4.709052891080953174e+01
3.200000000277051271e+01,4.704576884472449194e+01
3.200000000278220114e+01,4.700079714791672103e+01
3.200000000279391088e+01,4.695561382038621900e+01
3.200000000280564194e+01,4.691021886213298586e+01
3.200000000281739432e+01,4.686461227315701450e+01
3.200000000282916801e+01,4.681879405345831202e+01
3.200000000284096302e+01,4.677276420303687843e+01
3.200000000285277935e+01,4.672652272189270661e+01
3.200000000286461699e+01,4.668006961002580368e+01
3.200000000287647595e+01,4.663340486743616964e+01
3.200000000288835622e+01,4.658652849412379737e+01
3.200000000290025781e+01,4.653944049008869399e+01
3.200000000291218072e+01,4.649214085533085949e+01
3.200000000292412494e+01,4.644464081910942355e+01
3.200000000293609048e+01,4.639694010503118449e+01
3.200000000294807734e+01,4.634903871309614232e+01
3.200000000296007840e+01,4.630093664330430414e+01
3.200000000297210079e+01,4.625263389565566285e+01
3.200000000298414449e+01,4.620413047015021846e+01
3.200000000299620950e+01,4.615542636678797095e+01
3.200000000300829583e+01,4.610652158556892033e+01
3.200000000302039638e+01,4.605741612649306660e+01
3.200000000303251824e+01,4.600810998956040976e+01
3.200000000304466141e+01,4.595860317477094981e+01
3.200000000305682590e+01,4.590889568212468674e+01
3.200000000306901171e+01,4.585898751162162057e+01
3.200000000308121884e+01,4.580887866326175129e+01
3.200000000309344017e+01,4.575856913704507889e+01
3.200000000310568282e+01,4.570805893297160338e+01
3.200000000311794679e+01,4.565734805104132477e+01
3.200000000313023207e+01,4.560643649125424304e+01
3.200000000314253867e+01,4.555532425361035820e+01
3.200000000315486659e+01,4.550403174724766586e+01
3.200000000316720872e+01,4.545255897216616603e+01
3.200000000317957216e+01,4.540090036438997600e+01
3.200000000319194982e+01,4.534905550725243728e+01
3.200000000320434879e+01,4.529702440075354275e+01
3.200000000321676907e+01,4.524480704489329952e+01
3.200000000322920357e+01,4.519240343967170048e+01
3.200000000324165939e+01,4.513981358508875275e+01
3.200000000325412941e+01,4.508703748114444920e+01
3.200000000326662075e+01,4.503407512783879696e+01
3.200000000327913341e+01,4.498092652517178891e+01
3.200000000329166028e+01,4.492759167314343216e+01
3.200000000330420846e+01,4.487407057175371961e+01
3.200000000331677796e+01,4.482036322100265124e+01
3.200000000332936168e+01,4.476646962089023418e+01
3.200000000334196670e+01,4.471238977141646131e+01
3.200000000335458594e+01,4.465812367258133975e+01
3.200000000336722650e+01,4.460367132438486237e+01
3.200000000337988837e+01,4.454903272682703630e+01
3.200000000339256445e+01,4.449420787990785442e+01
3.200000000340526185e+01,4.443921425633831745e+01
3.200000000341797346e+01,4.438405157972523085e+01
3.200000000343070639e+01,4.432871985006859461e+01
3.200000000344345352e+01,4.427321906736840162e+01
3.200000000345622198e+01,4.421754923162465900e+01
3.200000000346900464e+01,4.416171034283735963e+01
3.200000000348180151e+01,4.410570240100651063e+01
3.200000000349461970e+01,4.404952540613210488e+01
3.200000000350745211e+01,4.399317935821414949e+01
3.200000000352029872e+01,4.393666425725263736e+01
3.200000000353316665e+01,4.387998010324757558e+01
3.200000000354604879e+01,4.382312689619895707e+01
3.200000000355895224e+01,4.376610463610678892e+01
3.200000000357186991e+01,4.370891332297107112e+01
3.200000000358480179e+01,4.365155295679179659e+01
3.200000000359775498e+01,4.359402353756897242e+01
3.200000000361072239e+01,4.353632506530259150e+01
3.200000000362370400e+01,4.347845753999266094e+01
3.200000000363670694e+01,4.342041982639974407e+01
3.200000000364972408e+01,4.336221150785718237e+01
3.200000000366276254e+01,4.330383258436496874e+01
3.200000000367581521e+01,4.324528305592310318e+01
3.200000000368888209e+01,4.318656292253159279e+01
3.200000000370197029e+01,4.312769279444006543e+01
3.200000000371507269e+01,4.306867267164852109e+01
3.200000000372818931e+01,4.300950255415695977e+01
3.200000000374132014e+01,4.295018244196538149e+01
3.200000000375446518e+01,4.289071233507379333e+01
3.200000000376763154e+01,4.283109223348218819e+01
3.200000000378081211e+01,4.277132213719056608e+01
3.200000000379400689e+01,4.271140204619892700e+01
3.200000000380721588e+01,4.265133196050727094e+01
3.200000000382043908e+01,4.259111188011559790e+01
3.200000000383367649e+01,4.253074180502390789e+01
3.200000000384692811e+01,4.247022173523220800e+01
3.200000000386019394e+01,4.240955353956677953e+01
3.200000000387347399e+01,4.234873680136095686e+01
3.200000000388676824e+01,4.228777152061474709e+01
3.200000000390008381e+01,4.222665769732814312e+01
3.200000000391341359e+01,4.216539533150115204e+01
3.200000000392675759e+01,4.210398442313376677e+01
3.200000000394011579e+01,4.204242497222599440e+01
3.200000000395348820e+01,4.198071697877782782e+01
3.200000000396687483e+01,4.191886044278926704e+01
3.200000000398027566e+01,4.185685536426031916e+01
3.200000000399369071e+01,4.179470174319097708e+01
3.200000000400711997e+01,4.173239957958124791e+01
3.200000000402056344e+01,4.166994887343112453e+01
3.200000000403402112e+01,4.160736811504806809e+01
3.200000000404749301e+01,4.154465730443208571e+01
3.200000000406097911e+01,4.148181644158317738e+01
3.200000000407447942e+01,4.141884986455669804e+01
3.200000000408799394e+01,4.135575715668596786e+01
3.200000000410152268e+01,4.129253831797099394e+01
3.200000000411505852e+01,4.122919334841177630e+01
3.200000000412860857e+01,4.116572224800831492e+01
3.200000000414217283e+01,4.110212501676060981e+01
3.200000000415575130e+01,4.103840165466865386e+01
3.200000000416934398e+01,4.097455216173245418e+01
3.200000000418294377e+01,4.091057653795201077e+01
3.200000000419655777e+01,4.084647478332732362e+01
3.200000000421018598e+01,4.078224689785839274e+01
3.200000000422382840e+01,4.071789288154521813e+01
3.200000000423747792e+01,4.065341273438779979e+01
3.200000000425114166e+01,4.058880645638613061e+01
3.200000000426481961e+01,4.052407404754021769e+01
3.200000000427851177e+01,4.045921550785006104e+01
3.200000000429221814e+01,4.039423711958502139e+01
3.200000000430593161e+01,4.032913846607843311e+01
3.200000000431965930e+01,4.026391954733029621e+01
3.200000000433340119e+01,4.019858036334060358e+01
3.200000000434715020e+01,4.013312091410936233e+01
3.200000000436091341e+01,4.006754119963656535e+01
3.200000000437469083e+01,4.000184121992221975e+01
3.200000000438847536e+01,3.993602097496631842e+01
3.200000000440227410e+01,3.987008046476886847e+01
3.200000000441608705e+01,3.980401968932986279e+01
3.200000000442991421e+01,3.973783864864930848e+01
3.200000000444374848e+01,3.967155322607835899e+01
3.200000000445759696e+01,3.960516342161701431e+01
3.200000000447145254e+01,3.953866923526527444e+01
3.200000000448532234e+01,3.947207066702314648e+01
3.200000000449919924e+01,3.940537564947705107e+01
3.200000000451309035e+01,3.933858376596031547e+01
3.200000000452698856e+01,3.927169501647293970e+01
3.200000000454089388e+01,3.920470940101492374e+01
3.200000000455481342e+01,3.913762691958626760e+01
3.200000000456874005e+01,3.907044757218697129e+01
3.200000000458267380e+01,3.900317135881703479e+01
3.200000000459662175e+01,3.893579827947645811e+01
3.200000000461057681e+01,3.886832833416524124e+01
3.200000000462454608e+01,3.880076152288338420e+01
3.200000000463852246e+01,3.873309784563088698e+01
3.200000000465250594e+01,3.866533730240775668e+01
3.200000000466650363e+01,3.859747989321398620e+01
3.200000000468050843e+01,3.852952561804957554e+01
3.200000000469452033e+01,3.846147447691452470e+01
3.200000000470854644e+01,3.839333621567366350e+01
3.200000000472257966e+01,3.832511041766034054e+01
3.200000000473661999e+01,3.825679708287454872e+01
3.200000000475066742e+01,3.818839621131628803e+01
3.200000000476472906e+01,3.811990780298555848e+01
3.200000000477879780e+01,3.805133185788236005e+01
3.200000000479287365e+01,3.798266837600669277e+01
3.200000000480695661e+01,3.791391735735855661e+01
3.200000000482105378e+01,3.784507880193795160e+01
3.200000000483515805e+01,3.777615270974487771e+01
3.200000000484926943e+01,3.770713908077933496e+01
3.200000000486338791e+01,3.763803791504132334e+01
3.200000000487752061e+01,3.756884921253084286e+01
3.200000000489166041e+01,3.749957297324789351e+01
3.200000000490580732e+01,3.743022075129235304e+01
3.200000000491996133e+01,3.736079212999754873e+01
3.200000000493412244e+01,3.729128710936348767e+01
3.200000000494829067e+01,3.722170568939016988e+01
3.200000000496246599e+01,3.715204787007758824e+01
3.200000000497664843e+01,3.708231365142574987e+01
3.200000000499084507e+01,3.701250303343464765e+01
3.200000000500504882e+01,3.694261601610428869e+01
3.200000000501925967e+01,3.687265259943467299e+01
3.200000000503347763e+01,3.680262347981807380e+01
3.200000000504769559e+01,3.673252865725449823e+01
3.200000000506192066e+01,3.666236813174393916e+01
3.200000000507615283e+01,3.659214190328639660e+01
3.200000000509039211e+01,3.652184997188187765e+01
3.200000000510463138e+01,3.645149233753037521e+01
3.200000000511887777e+01,3.638108067661379152e+01
3.200000000513313125e+01,3.631061457246545388e+01
3.200000000514739185e+01,3.624009402508536226e+01
3.200000000516165954e+01,3.616951903447351668e+01
3.200000000517593435e+01,3.609888960062991714e+01
3.200000000519020915e+01,3.602820572355456363e+01
3.200000000520449106e+01,3.595746740324745616e+01
3.200000000521878007e+01,3.588667463970859473e+01
3.200000000523307619e+01,3.581582743293797932e+01
3.200000000524737231e+01,3.574492578293560996e+01
3.200000000526167554e+01,3.567396968970148663e+01
3.200000000527598587e+01,3.560295915323560934e+01
3.200000000529030331e+01,3.553189417353797808e+01
3.200000000530462074e+01,3.546077475060859285e+01
3.200000000531894528e+01,3.538961375574604062e+01
3.200000000533327693e+01,3.531841077228366288e+01
3.200000000534760858e+01,3.524716580022145962e+01
3.200000000536194733e+01,3.517587883955942374e+01
3.200000000537629319e+01,3.510454989029756234e+01
3.200000000539063905e+01,3.503317895243587543e+01
3.200000000540499201e+01,3.496176602597435590e+01
3.200000000541934497e+01,3.489031111091301085e+01
3.200000000543370504e+01,3.481881420725184029e+01
3.200000000544807222e+01,3.474727531499083710e+01
3.200000000546243939e+01,3.467569443413000840e+01
3.200000000547681367e+01,3.460407156466935419e+01
3.200000000549118795e+01,3.453240670660886735e+01
3.200000000550556933e+01,3.446069985994855500e+01
3.200000000551995782e+01,3.438896486452331658e+01
3.200000000553434631e+01,3.431720130366649357e+01
3.200000000554873480e+01,3.424540917737808599e+01
3.200000000556313040e+01,3.417358848565808671e+01
3.200000000557752600e+01,3.410173922850650285e+01
3.200000000559192870e+01,3.402986140592332731e+01
3.200000000560633140e+01,3.395795501790856719e+01
3.200000000562073410e+01,3.388602006446221537e+01
3.200000000563514391e+01,3.381405654558427898e+01
3.200000000564955371e+01,3.374206446127475090e+01
3.200000000566397063e+01,3.367004381153363823e+01
3.200000000567838754e+01,3.359799459636093388e+01
3.200000000569280445e+01,3.352591681575664495e+01
3.200000000570722847e+01,3.345381046972076433e+01
3.200000000572165249e+01,3.338169008101713331e+01
3.200000000573608361e+01,3.330955523297908627e+01
3.200000000575051473e+01,3.323740592560662321e+01
3.200000000576494585e+01,3.316524215889974414e+01
3.200000000577937698e+01,3.309306393285844194e+01
3.200000000579380810e+01,3.302087124748272373e+01
3.200000000580824633e+01,3.294866410277258950e+01
3.200000000582268456e+01,3.287644249872803925e+01
3.200000000583712279e+01,3.280420643534907299e+01
3.200000000585156101e+01,3.273195591263568360e+01
3.200000000586599924e+01,3.265969093058787820e+01
3.200000000588044458e+01,3.258741148920565678e+01
3.200000000589488991e+01,3.251511758848901934e+01
3.200000000590933524e+01,3.244280922843796588e+01
3.200000000592378058e+01,3.237050128505357804e+01
3.200000000593822591e+01,3.229819334166919020e+01
3.200000000595267124e+01,3.222588539828480236e+01
3.200000000596711658e+01,3.215357745490041452e+01
3.200000000598156191e+01,3.208126951151602668e+01
3.200000000599600725e+01,3.200896156813163884e+01
3.200000000601045258e+01,3.193665362474725100e+01
3.200000000602489791e+01,3.186434568136286316e+01
3.200000000603934325e+01,3.179203773797847532e+01
3.200000000605378858e+01,3.171972979459408748e+01
3.200000000606823392e+01,3.164742185120969964e+01
3.200000000608267925e+01,3.157511390782531180e+01
3.200000000609712458e+01,3.150280596444092396e+01
3.200000000611156992e+01,3.143049802105653612e+01
3.200000000612601525e+01,3.135820495367323346e+01
3.200000000614046058e+01,3.128592634562434682e+01
3.200000000615490592e+01,3.121366219690987975e+01
3.200000000616935125e+01,3.114141250752982870e+01
3.200000000618379659e+01,3.106917727748419367e+01
3.200000000619823481e+01,3.099695650677297820e+01
3.200000000621267304e+01,3.092475019539617875e+01
3.200000000622711127e+01,3.085255834335379888e+01
3.200000000624154950e+01,3.078038095064583501e+01
3.200000000625598773e+01,3.070821801727228717e+01
3.200000000627041885e+01,3.063606954323315890e+01
3.200000000628484997e+01,3.056393552852844664e+01
3.200000000629928110e+01,3.049181597315815040e+01
3.200000000631371222e+01,3.041972539988611146e+01
3.200000000632813624e+01,3.034766339204565710e+01
3.200000000634256025e+01,3.027562994963679088e+01
3.200000000635698427e+01,3.020362507265951280e+01
3.200000000637140118e+01,3.013164876111382284e+01
3.200000000638581810e+01,3.005970101499972102e+01
3.200000000640022790e+01,2.998778183431720734e+01
3.200000000641463771e+01,2.991589121906628179e+01
3.200000000642904752e+01,2.984402916924694438e+01
3.200000000644345022e+01,2.977219568485919510e+01
3.200000000645785292e+01,2.970039076590303395e+01
3.200000000647224851e+01,2.962861441237846094e+01
3.200000000648664411e+01,2.955686662428547606e+01
3.200000000650103971e+01,2.948514740162407932e+01
3.200000000651542820e+01,2.941347058422918082e+01
3.200000000652981669e+01,2.934183575543410782e+01
3.200000000654419807e+01,2.927024291523886035e+01
3.200000000655857946e+01,2.919869206364344194e+01
3.200000000657295374e+01,2.912718320064785260e+01
3.200000000658732091e+01,2.905571632625209233e+01
3.200000000660168809e+01,2.898429144045615757e+01
3.200000000661604815e+01,2.891290854326005189e+01
3.200000000663040822e+01,2.884156763466377527e+01
3.200000000664476119e+01,2.877026871466732416e+01
3.200000000665910704e+01,2.869901178327070213e+01
3.200000000667345290e+01,2.862779684047390916e+01
3.200000000668779165e+01,2.855662388627694526e+01
3.200000000670213041e+01,2.848549292067980687e+01
3.200000000671646205e+01,2.841441681498109162e+01
3.200000000673078659e+01,2.834339515251413033e+01
3.200000000674511114e+01,2.827242793327892301e+01
3.200000000675942857e+01,2.820151515727546965e+01
3.200000000677373890e+01,2.813065682450377025e+01
3.200000000678804213e+01,2.805985293496382482e+01
3.200000000680234535e+01,2.798910348865563336e+01
3.200000000681664147e+01,2.791840848557919230e+01
3.200000000683093049e+01,2.784776792573450521e+01
3.200000000684521240e+01,2.777718180912157209e+01
3.200000000685948720e+01,2.770665013574039293e+01
3.200000000687376200e+01,2.763617290559096773e+01
3.200000000688802970e+01,2.756575011867329650e+01
3.200000000690229029e+01,2.749538177498737923e+01
3.200000000691654378e+01,2.742507955091511107e+01
3.200000000693079727e+01,2.735484302978982285e+01
3.200000000694504365e+01,2.728467221161151457e+01
3.200000000695928293e+01,2.721456709638018623e+01
3.200000000697351510e+01,2.714452768409584138e+01
3.200000000698774016e+01,2.707455397475847647e+01
3.200000000700195812e+01,2.700465666476036830e+01
3.200000000701616187e+01,2.693483575410152042e+01
3.200000000703035852e+01,2.686509124278192928e+01
3.200000000704454806e+01,2.679542313080159843e+01
3.200000000705873049e+01,2.672583141816052787e+01
3.200000000707290582e+01,2.665631610485871761e+01
3.200000000708707404e+01,2.658687719089616408e+01
3.200000000710123516e+01,2.651751467627287084e+01
3.200000000711538206e+01,2.644822856098883790e+01
3.200000000712952186e+01,2.637903039914394299e+01
3.200000000714365456e+01,2.630991977407151694e+01
3.200000000715778015e+01,2.624089668577155621e+01
3.200000000717189863e+01,2.617196113424406434e+01
3.200000000718601001e+01,2.610311311948904134e+01
3.200000000720010718e+01,2.603435264150648720e+01
3.200000000721419724e+01,2.596567970029640193e+01
3.200000000722828020e+01,2.589709429585878553e+01
3.200000000724235605e+01,2.582859642819363799e+01
3.200000000725641769e+01,2.576018609730095932e+01
3.200000000727047222e+01,2.569186330318074951e+01
3.200000000728451965e+01,2.562362804583300502e+01
3.200000000729855998e+01,2.555548032525772939e+01
3.200000000731258609e+01,2.548742014145492263e+01
3.200000000732660510e+01,2.541945724028942166e+01
3.200000000734061700e+01,2.535159120509456088e+01
3.200000000735462180e+01,2.528382203587034027e+01
3.200000000736861239e+01,2.521614973261675985e+01
3.200000000738259587e+01,2.514857429533381961e+01
3.200000000739656514e+01,2.508109572402151954e+01
3.200000000741052730e+01,2.501371401867985611e+01
3.200000000742448236e+01,2.494642917930883286e+01
3.200000000743842321e+01,2.487924120590844979e+01
3.200000000745235695e+01,2.481215009847870689e+01
3.200000000746628359e+01,2.474515585701960418e+01
3.200000000748019602e+01,2.467825848153114165e+01
3.200000000749410134e+01,2.461145797201331575e+01
3.200000000750799956e+01,2.454475432846613003e+01
3.200000000752188356e+01,2.447814755088958449e+01
3.200000000753576046e+01,2.441164557187009976e+01
3.200000000754962315e+01,2.434524797474100666e+01
3.200000000756347873e+01,2.427895475950230875e+01
3.200000000757732010e+01,2.421276592615400247e+01
3.200000000759115437e+01,2.414669735804724482e+01
3.200000000760497443e+01,2.408074905518203934e+01
3.200000000761878738e+01,2.401492101755838604e+01
3.200000000763258612e+01,2.394921324517628491e+01
3.200000000764637065e+01,2.388362573803573596e+01
3.200000000766014807e+01,2.381815849613673919e+01
3.200000000767391128e+01,2.375281151947929459e+01
3.200000000768766029e+01,2.368758480806339861e+01
3.200000000770140218e+01,2.362247836188905481e+01
3.200000000771512987e+01,2.355749218095626318e+01
3.200000000772884334e+01,2.349262626526502373e+01
3.200000000774254261e+01,2.342788689708469718e+01
3.200000000775623477e+01,2.336327365974861436e+01
3.200000000776991271e+01,2.329878655325677883e+01
3.200000000778357645e+01,2.323442557760918703e+01
3.200000000779722598e+01,2.317019073280583896e+01
3.200000000781086840e+01,2.310608201884673818e+01
3.200000000782449661e+01,2.304209943573188113e+01
3.200000000783811061e+01,2.297824298346126781e+01
3.200000000785171039e+01,2.291451266203490178e+01
3.200000000786530308e+01,2.285090847145277948e+01
3.200000000787888155e+01,2.278743041171490091e+01
3.200000000789244581e+01,2.272407848282126608e+01
3.200000000790599586e+01,2.266085268477187853e+01
3.200000000791953170e+01,2.259775301756673471e+01
3.200000000793306043e+01,2.253477948120583463e+01
3.200000000794657495e+01,2.247193207568918183e+01
3.200000000796007527e+01,2.240921513907212059e+01
3.200000000797356137e+01,2.234662825468798530e+01
3.200000000798703326e+01,2.228417142253677596e+01
3.200000000800049804e+01,2.222186313292596083e+01
3.200000000801394862e+01,2.215970338585553634e+01
3.200000000802738498e+01,2.209769218132550250e+01
3.200000000804080713e+01,2.203582951933585932e+01
3.200000000805420797e+01,2.197411539988660678e+01
3.200000000806759459e+01,2.191254982297774845e+01
3.200000000808096701e+01,2.185113278860928077e+01
3.200000000809432521e+01,2.178986429678120373e+01
3.200000000810766920e+01,2.172874434749351735e+01
3.200000000812099898e+01,2.166777294074622162e+01
3.200000000813431456e+01,2.160695007653931654e+01
3.200000000814761592e+01,2.154627575487280211e+01
3.200000000816090306e+01,2.148574997574668188e+01
3.200000000817417600e+01,2.142537460798724069e+01
3.200000000818743473e+01,2.136514923492781648e+01
3.200000000820067214e+01,2.130507385656840924e+01
3.200000000821389534e+01,2.124514847290901542e+01
3.200000000822710433e+01,2.118537308394963858e+01
3.200000000824029911e+01,2.112574768969027872e+01
3.200000000825347968e+01,2.106627229013093583e+01
3.200000000826664603e+01,2.100694688527160636e+01
3.200000000827979818e+01,2.094777147511229387e+01
3.200000000829293612e+01,2.088874605965299835e+01
3.200000000830605984e+01,2.082987063889371626e+01
3.200000000831916225e+01,2.077114521283445114e+01
3.200000000833225045e+01,2.071259039172483796e+01
3.200000000834532443e+01,2.065420617556487315e+01
3.200000000835838421e+01,2.059599256435455672e+01
3.200000000837142267e+01,2.053794955809388867e+01
3.200000000838444691e+01,2.048007715678287255e+01
3.200000000839744985e+01,2.042237422518207524e+01
3.200000000841043857e+01,2.036484034662482756e+01
3.200000000842341308e+01,2.030747552111113308e+01
3.200000000843636627e+01,2.025027974864099178e+01
3.200000000844930526e+01,2.019325302921440368e+01
3.200000000846223003e+01,2.013639536283136877e+01
3.200000000847513348e+01,2.007970674949188705e+01
3.200000000848802273e+01,2.002318718919595852e+01
3.200000000850089066e+01,1.996683668194358319e+01
3.200000000851374438e+01,1.991065522773475749e+01
3.200000000852658388e+01,1.985464282656948498e+01
3.200000000853940207e+01,1.979879947844776567e+01
3.200000000855220605e+01,1.974312518336959954e+01
3.200000000856498872e+01,1.968761994133498661e+01
3.200000000857775717e+01,1.963228375234392686e+01
3.200000000859051141e+01,1.957711661639642031e+01
3.200000000860324434e+01,1.952211853349246695e+01
3.200000000861596305e+01,1.946728950363206678e+01
3.200000000862866756e+01,1.941264699952622408e+01
3.200000000864135075e+01,1.935819074478173363e+01
3.200000000865401262e+01,1.930392073939859543e+01
3.200000000866666028e+01,1.924983698337680948e+01
3.200000000867928662e+01,1.919593947671637935e+01
3.200000000869189876e+01,1.914222821941730146e+01
3.200000000870448957e+01,1.908870321147957583e+01
3.200000000871705907e+01,1.903536445290320245e+01
3.200000000872961436e+01,1.898221194368818132e+01
3.200000000874214834e+01,1.892924568383451245e+01
3.200000000875466810e+01,1.887646567334219583e+01
3.200000000876716655e+01,1.882387191221123146e+01
3.200000000877964368e+01,1.877146440044162290e+01
3.200000000879210660e+01,1.871924313803336659e+01
3.200000000880454820e+01,1.866720812498646254e+01
3.200000000881696849e+01,1.861535936130091073e+01
3.200000000882937456e+01,1.856369684697671119e+01
3.200000000884175932e+01,1.851222058201386389e+01
3.200000000885412987e+01,1.846093056641236885e+01
3.200000000886647911e+01,1.840982123619634692e+01
3.200000000887880702e+01,1.835891258383712810e+01
3.200000000889112073e+01,1.830820460933471239e+01
3.200000000890341312e+01,1.825769731268909979e+01
3.200000000891568419e+01,1.820739069390029030e+01
3.200000000892793395e+01,1.815728475296828393e+01
3.200000000894016239e+01,1.810737948989308066e+01
3.200000000895237662e+01,1.805767490467468050e+01
3.200000000896456953e+01,1.800817099731307991e+01
3.200000000897674113e+01,1.795886776780828242e+01
3.200000000898889141e+01,1.790976521616028805e+01
3.200000000900102037e+01,1.786086334236909678e+01
3.200000000901312802e+01,1.781216214643470863e+01
3.200000000902522146e+01,1.776366162835712359e+01
3.200000000903729358e+01,1.771536178813634166e+01
3.200000000904934438e+01,1.766726262577236284e+01
3.200000000906137387e+01,1.761936414126518713e+01
3.200000000907338205e+01,1.757166633461481098e+01
3.200000000908536890e+01,1.752416920582123794e+01
3.200000000909734155e+01,1.747687275488446801e+01
3.200000000910929288e+01,1.742978821106363441e+01
3.200000000912122289e+01,1.738291529796553192e+01
3.200000000913313158e+01,1.733625401559016410e+01
3.200000000914501896e+01,1.728980436393752740e+01
3.200000000915688503e+01,1.724356634300762536e+01
3.200000000916872978e+01,1.719753995280045800e+01
3.200000000918055321e+01,1.715172519331602174e+01
3.200000000919235532e+01,1.710612206455432016e+01
3.200000000920413612e+01,1.706073056651534969e+01
3.200000000921589560e+01,1.701555069919911389e+01
3.200000000922763377e+01,1.697058246260561276e+01
3.200000000923935062e+01,1.692582585673484274e+01
3.200000000925104615e+01,1.688128088158680740e+01
3.200000000926272037e+01,1.683694753716150316e+01
3.200000000927437327e+01,1.679282582345893360e+01
3.200000000928600485e+01,1.674891574047909515e+01
3.200000000929761512e+01,1.670521728822199137e+01
3.200000000930920407e+01,1.666173046668762225e+01
3.200000000932077171e+01,1.661847679392164068e+01
3.200000000933231092e+01,1.657545626992404308e+01
3.200000000934382882e+01,1.653266889469483303e+01
3.200000000935532540e+01,1.649011466823400696e+01
3.200000000936679356e+01,1.644777955110107470e+01
3.200000000937824041e+01,1.640566312662937065e+01
3.200000000938966593e+01,1.636376539481889480e+01
3.200000000940107014e+01,1.632208635566964716e+01
3.200000000941245304e+01,1.628062600918162772e+01
3.200000000942381462e+01,1.623938435535483649e+01
3.200000000943515488e+01,1.619836139418927345e+01
3.200000000944647383e+01,1.615755712568493863e+01
3.200000000945777145e+01,1.611697154984183200e+01
3.200000000946904777e+01,1.607660466665995713e+01
3.200000000948029566e+01,1.603645647613931047e+01
3.200000000949152223e+01,1.599652697827989023e+01
3.200000000950272749e+01,1.595681617308169820e+01
3.200000000951391144e+01,1.591734376823181663e+01
3.200000000952507406e+01,1.587810976373024374e+01
3.200000000953621537e+01,1.583911415957697955e+01
3.200000000954732826e+01,1.580035695577202404e+01
3.200000000955841983e+01,1.576183815231537899e+01
3.200000000956949009e+01,1.572355774920704263e+01
3.200000000958053192e+01,1.568551574644701496e+01
3.200000000959155244e+01,1.564771214403529775e+01
3.200000000960254454e+01,1.561014694197188923e+01
3.200000000961351532e+01,1.557282014025678940e+01
3.200000000962446478e+01,1.553573173888999825e+01
3.200000000963538582e+01,1.549888173787151757e+01
3.200000000964628555e+01,1.546225393356382583e+01
3.200000000965716396e+01,1.542584790930025562e+01
3.200000000966802105e+01,1.538966366508080874e+01
3.200000000967885683e+01,1.535370120090548518e+01
3.200000000968966418e+01,1.531797789030867740e+01
3.200000000970045022e+01,1.528249373329038363e+01
3.200000000971121494e+01,1.524724872985060387e+01
3.200000000972195124e+01,1.521224287998933811e+01
3.200000000973266623e+01,1.517747618370658813e+01
3.200000000974335990e+01,1.514294864100235216e+01
3.200000000975402514e+01,1.510866025187663020e+01
3.200000000976466907e+01,1.507461101632942224e+01
3.200000000977529169e+01,1.504080093436073007e+01
3.200000000978588588e+01,1.500723000597055190e+01
3.200000000979645876e+01,1.497389823115888774e+01
3.200000000980701031e+01,1.494080560992573758e+01
3.200000000981753345e+01,1.490795214227110321e+01
3.200000000982803527e+01,1.487533782819498285e+01
3.200000000983850867e+01,1.484296266769737649e+01
3.200000000984896076e+01,1.481084422675881029e+01
3.200000000985939153e+01,1.477898250537928426e+01
3.200000000986979387e+01,1.474737750355880017e+01
3.200000000988016780e+01,1.471602922129735624e+01
3.200000000989052040e+01,1.468493765859495248e+01
3.200000000990084459e+01,1.465410281545158888e+01
3.200000000991114746e+01,1.462352469186726722e+01
3.200000000992142191e+01,1.459320328784198573e+01
3.200000000993166793e+01,1.456313860337574440e+01
3.200000000994189264e+01,1.453333063846854500e+01
3.200000000995208893e+01,1.450377939312038578e+01
3.200000000996225680e+01,1.447448486733126671e+01
3.200000000997240335e+01,1.444542663343551325e+01
3.200000000998252148e+01,1.441660427476645978e+01
3.200000000999261829e+01,1.438801779132410452e+01
3.200000001000269378e+01,1.435966718310844747e+01
3.200000001001274086e+01,1.433156689236726677e+01
3.200000001002276662e+01,1.430371691910056420e+01
3.200000001003276395e+01,1.427611726330833974e+01
3.200000001004273997e+01,1.424876792499059341e+01
3.200000001005268757e+01,1.422166890414732521e+01
3.200000001006261385e+01,1.419482020077853512e+01
3.200000001007251171e+01,1.416822181488422316e+01
3.200000001008238826e+01,1.414187374646438933e+01
3.200000001009223638e+01,1.411577599551903361e+01
3.200000001010206319e+01,1.408992856204815602e+01
3.200000001011186157e+01,1.406433144605175656e+01
3.200000001012163864e+01,1.403898464752983521e+01
3.200000001013138728e+01,1.401388816648239199e+01
3.200000001014111461e+01,1.398904200290942690e+01
3.200000001015081352e+01,1.396444615681093993e+01
3.200000001016049112e+01,1.394011438362743682e+01
3.200000001017014029e+01,1.391604668335891759e+01
3.200000001017976103e+01,1.389224305600538223e+01
3.200000001018936047e+01,1.386870350156683074e+01
3.200000001019893148e+01,1.384542802004326312e+01
3.200000001020847407e+01,1.382241661143467937e+01
3.200000001021798823e+01,1.379966927574107949e+01
3.200000001022748108e+01,1.377718601296246348e+01
