3.200000000200956407e+01,5.266000499242934296e+01,6.398316910951326264e+00,2.912835108799410833e+01,3.761293484995071879e+01
3.200000000199904093e+01,5.263457830202417398e+01,6.399470812392928920e+00,2.920207325031103807e+01,3.769546572767348636e+01
3.200000000198857464e+01,5.260896631080531449e+01,6.400772534964591642e+00,2.927584908627101257e+01,3.777740022040357104e+01
3.200000000197816519e+01,5.258316901877758909e+01,6.402222078666313543e+00,2.934967859593121631e+01,3.785873832812215767e+01
3.200000000196781258e+01,5.255718642594100487e+01,6.403819443498095509e+00,2.942356177929164929e+01,3.793948005082924624e+01
3.200000000195751682e+01,5.253102754201115232e+01,6.405564629459936654e+00,2.949749863635231151e+01,3.801962538852483675e+01
3.200000000194728500e+01,5.250469236698803854e+01,6.407457636546547874e+00,2.957148916716719000e+01,3.809917434107417478e+01
3.200000000193711003e+01,5.247818090087165643e+01,6.409498464757928282e+00,2.964551592892077281e+01,3.817812690847726032e+01
3.200000000192699190e+01,5.245148003110389823e+01,6.411687114061987103e+00,2.971957933827972553e+01,3.825631785668358731e+01
3.200000000191694483e+01,5.242458934087198941e+01,6.414023584492944074e+00,2.979367939540497190e+01,3.833374718572773787e+01
3.200000000190697591e+01,5.239750883017592997e+01,6.416507876050799197e+00,2.986781610029651546e+01,3.841041489560971911e+01
3.200000000189708516e+01,5.237023849901571992e+01,6.419139988735551583e+00,2.994198945295435266e+01,3.848632098632952392e+01
3.200000000188727256e+01,5.234277834739135926e+01,6.421919922547202120e+00,3.001619945337848350e+01,3.856146545788715230e+01
3.200000000187753102e+01,5.231512837530284799e+01,6.424847677485750808e+00,3.009044610156891153e+01,3.863588985576670609e+01
3.200000000186786764e+01,5.228728858272373259e+01,6.427923253498425638e+00,3.016472939756497595e+01,3.870959459663485092e+01
3.200000000185827531e+01,5.225925896965401307e+01,6.431146650585226610e+00,3.023904934136668032e+01,3.878257968049158677e+01
3.200000000184875404e+01,5.223103953609368943e+01,6.434517868746152836e+00,3.031340593297402108e+01,3.885484510733691366e+01
3.200000000183931093e+01,5.220263028204276168e+01,6.438036907981205204e+00,3.038779917238700179e+01,3.892639087717083157e+01
3.200000000182993887e+01,5.217403120750122980e+01,6.441702787774460148e+00,3.046222905960562244e+01,3.899721698999334052e+01
3.200000000182063786e+01,5.214524231247529684e+01,6.445515508125917670e+00,3.053669559467986261e+01,3.906732344579142335e+01
3.200000000181140791e+01,5.211626359696496280e+01,6.449475069035577768e+00,3.061118030559401504e+01,3.913671024456507297e+01
3.200000000180225612e+01,5.208710581359201086e+01,6.453581470475903359e+00,3.068568360901474890e+01,3.920537738635363922e+01
3.200000000179317539e+01,5.205776896235644813e+01,6.457834712440265967e+00,3.076020550502155615e+01,3.927315197168387328e+01
3.200000000178418702e+01,5.202825304310094623e+01,6.462234794939561766e+00,3.083474599367043112e+01,3.934003400055578226e+01
3.200000000177528392e+01,5.199855805582549095e+01,6.466781717973791643e+00,3.090930507496137736e+01,3.940602347296936614e+01
3.200000000176647319e+01,5.196868400053008230e+01,6.471475481542955599e+00,3.098388274889439487e+01,3.947112038892462493e+01
3.200000000175775483e+01,5.193863087721472027e+01,6.476316085647052745e+00,3.105847901546948364e+01,3.953532474842155864e+01
3.200000000174912884e+01,5.190839868587940487e+01,6.481303530286083969e+00,3.113309387468664369e+01,3.959872793151767922e+01
3.200000000174058812e+01,5.187798742650836203e+01,6.486437815408960361e+00,3.120772732658818782e+01,3.966133035487965230e+01
3.200000000173212555e+01,5.184739709910159888e+01,6.491718941015681921e+00,3.128237937117411249e+01,3.972313201850747788e+01
3.200000000172374826e+01,5.181662770365911541e+01,6.497146907106248648e+00,3.135705000844442125e+01,3.978413292240115595e+01
3.200000000171544912e+01,5.178567924018090451e+01,6.502721713680660542e+00,3.143173923839911410e+01,3.984433306656069362e+01
3.200000000170722814e+01,5.175455170866697330e+01,6.508454830273249669e+00,3.150644706103818748e+01,3.990373245098608379e+01
3.200000000169909242e+01,5.172324510909998452e+01,6.514346673550682532e+00,3.158115446875094179e+01,3.996233107562623843e+01
3.200000000169103487e+01,5.169175944133002787e+01,6.520395362695037278e+00,3.165586187820404263e+01,4.002012894052346326e+01
3.200000000168306258e+01,5.166009470536470616e+01,6.526600897706313908e+00,3.173056928944141575e+01,4.007697085297576223e+01
3.200000000167518976e+01,5.162825090101124204e+01,6.532963278590762535e+00,3.180527670252781292e+01,4.013285681298314245e+01
3.200000000166740932e+01,5.159622802826963550e+01,6.539482505348383157e+00,3.187998411746323413e+01,4.018778682054559681e+01
3.200000000165972835e+01,5.156403683662536253e+01,6.546158577979175774e+00,3.195469153424767939e+01,4.024176087566312532e+01
3.200000000165214686e+01,5.153167732607842311e+01,6.552991496475169875e+00,3.202939895296830741e+01,4.029477897814294352e+01
3.200000000164465774e+01,5.149914949662881725e+01,6.559981260836364569e+00,3.210410637362512176e+01,4.034684112798505140e+01
3.200000000163726810e+01,5.146644239208728777e+01,6.567127871062760747e+00,3.217881379621811533e+01,4.039794732518945608e+01
3.200000000162997793e+01,5.143355559578716907e+01,6.574431327171410544e+00,3.225352122093027418e+01,4.044809756975835313e+01
3.200000000162278013e+01,5.140048910772846114e+01,6.581891629162313073e+00,3.232822864776159832e+01,4.049729186169174255e+01
3.200000000161568181e+01,5.136724292791116397e+01,6.589508777035469222e+00,3.240293607671208775e+01,4.054553020098962435e+01
3.200000000160868296e+01,5.133381705633527758e+01,6.597282770790878104e+00,3.247764350778174247e+01,4.059294027015852890e+01
3.200000000160176938e+01,5.130021149301532546e+01,6.605213610375791689e+00,3.255235094101596616e+01,4.063940255295664628e+01
3.200000000159495528e+01,5.126642623773379626e+01,6.613301295793568180e+00,3.262703936895565704e+01,4.068491704938397646e+01
3.200000000158823354e+01,5.123246129028507312e+01,6.621545827020421271e+00,3.270170920826749494e+01,4.072948375948906374e+01
3.200000000158161129e+01,5.119831665066916315e+01,6.629947204056350074e+00,3.277636045895147276e+01,4.077310268327190101e+01
3.200000000157508850e+01,5.116399231888605925e+01,6.638502855616118303e+00,3.285099312100759050e+01,4.081577382073248828e+01
3.200000000156866520e+01,5.112948829494474268e+01,6.647212781699726847e+00,3.292560719447463669e+01,4.085749717186969576e+01
3.200000000156234137e+01,5.109480457884521343e+01,6.656076982307174816e+00,3.300020267935261131e+01,4.089827273668353058e+01
3.200000000155611701e+01,5.105994117058747861e+01,6.665095457438462212e+00,3.307477957564152149e+01,4.093810051517399273e+01
3.200000000154999213e+01,5.102489807017153112e+01,6.674268207093589922e+00,3.314933788334136011e+01,4.097698050734108222e+01
3.200000000154396673e+01,5.098968744675159570e+01,6.683595231272557058e+00,3.322387760245212718e+01,4.101491271318479903e+01
3.200000000153804081e+01,5.095430930032767947e+01,6.693076529966093702e+00,3.329839873308706188e+01,4.105189713248763894e+01
3.200000000153221436e+01,5.091876363089977531e+01,6.702712103174200742e+00,3.337290127524615713e+01,4.108781862593615131e+01
3.200000000152649449e+01,5.088305043825037188e+01,6.712501950895752856e+00,3.344738522901712230e+01,4.112267719353033613e+01
3.200000000152088830e+01,5.084716972237947630e+01,6.722446073130750044e+00,3.352185059439995030e+01,4.115647283527019340e+01
3.200000000151538870e+01,5.081112148328708855e+01,6.732544469879193194e+00,3.359627889948057344e+01,4.118920555115573023e+01
3.200000000151000279e+01,5.077490572071782537e+01,6.742797141120405513e+00,3.367067056092565736e+01,4.122087534124956676e+01
3.200000000150472346e+01,5.073852243467168677e+01,6.753204086854387889e+00,3.374502557873520203e+01,4.125148220555171008e+01
3.200000000149955781e+01,5.070197162514867273e+01,6.763765307081139433e+00,3.381934395290920747e+01,4.128102614406216020e+01
3.200000000149450585e+01,5.066525329214877615e+01,6.774480801800660146e+00,3.389362568344767368e+01,4.130950715678091711e+01
3.200000000148956047e+01,5.062836743567200415e+01,6.785350571012950027e+00,3.396787077035060065e+01,4.133692524370797372e+01
3.200000000148472878e+01,5.059131405571835671e+01,6.796374614718009077e+00,3.404207921361799549e+01,4.136328040484333712e+01
3.200000000148001078e+01,5.055409315228782674e+01,6.807549728935024191e+00,3.411625101324985110e+01,4.138847507903535927e+01
3.200000000147541357e+01,5.051670472513357879e+01,6.818875913658443366e+00,3.419038616937820052e+01,4.141250926628958240e+01
3.200000000147093715e+01,5.047914877425560576e+01,6.830353168888268378e+00,3.426448468200305086e+01,4.143538296660600651e+01
3.200000000146658152e+01,5.044141535867034065e+01,6.841981494624498339e+00,3.433854655112439502e+01,4.145709617998463159e+01
3.200000000146234669e+01,5.040350406171111075e+01,6.853760890882874435e+00,3.441257177703336367e+01,4.147764890641294500e+01
3.200000000145823975e+01,5.036542827401487443e+01,6.865691357663395777e+00,3.448656035972995682e+01,4.149704114589093962e+01
3.200000000145425361e+01,5.032718799558163170e+01,6.877772894955583638e+00,3.456051229936316815e+01,4.151527289814860211e+01
3.200000000145038825e+01,5.028878322641138254e+01,6.890005502759438016e+00,3.463441015332529815e+01,4.153255310820247104e+01
3.200000000144661527e+01,5.025021396618920733e+01,6.902389181009172425e+00,3.470825433836422746e+01,4.154888219278695516e+01
3.200000000144294887e+01,5.021148021491511315e+01,6.914923929704785976e+00,3.478204485447995609e+01,4.156426015190205447e+01
3.200000000143938195e+01,5.017258197258910002e+01,6.927609748846279558e+00,3.485578170167248402e+01,4.157868698554776898e+01
3.200000000143591450e+01,5.013351923921116082e+01,6.940446638433653170e+00,3.492946487994181126e+01,4.159211903038279701e+01
3.200000000143255363e+01,5.009429201450257096e+01,6.953434598460066951e+00,3.500309438940367102e+01,4.160455628640713144e+01
3.200000000142929935e+01,5.005490029846332334e+01,6.966573628925520900e+00,3.507667023005806328e+01,4.161599875362077228e+01
3.200000000142615164e+01,5.001534409109342505e+01,6.979863729830015018e+00,3.515019240190498806e+01,4.162644643202371952e+01
3.200000000142311052e+01,4.997562339239286899e+01,6.993304901173548416e+00,3.522366090494444535e+01,4.163589932161597318e+01
3.200000000142017598e+01,4.993573820236166227e+01,7.006893375287699399e+00,3.529707573917643515e+01,4.164435742239753324e+01
3.200000000141734802e+01,4.989568852101042751e+01,7.020629152172467080e+00,3.537043690463162449e+01,4.165182073437704702e+01
3.200000000141462664e+01,4.985547434833916469e+01,7.034512231827852347e+00,3.544374440131001336e+01,4.165828925755452161e+01
3.200000000141201184e+01,4.981509568434787383e+01,7.048542614253854310e+00,3.551699822921160177e+01,4.166376299192995702e+01
3.200000000140950362e+01,4.977455252903655492e+01,7.062720299450473860e+00,3.559018239095572511e+01,4.166822662570703528e+01
3.200000000140710910e+01,4.973384488163784312e+01,7.077045287391459993e+00,3.566329730333825410e+01,4.167168015898392497e+01
3.200000000140482115e+01,4.969297274215173132e+01,7.091517578076812711e+00,3.573634296635918162e+01,4.167412359176061898e+01
3.200000000140264689e+01,4.965193611057822665e+01,7.106137171506532013e+00,3.580931938001851478e+01,4.167555692403711731e+01
3.200000000140057921e+01,4.961074765737168235e+01,7.120904067680617899e+00,3.588222654431625358e+01,4.167598015581341997e+01
3.200000000139862522e+01,4.956940738253210554e+01,7.135818266588340286e+00,3.595506445944939600e+01,4.167539328674977384e+01
3.200000000139677780e+01,4.952791528605949622e+01,7.150879768229698286e+00,3.602782092385800894e+01,4.167379631684617891e+01
3.200000000139503697e+01,4.948627136780316960e+01,7.166088572633242393e+00,3.610049593754209951e+01,4.167118924594635843e+01
3.200000000139340983e+01,4.944446870183281817e+01,7.181444679798971720e+00,3.617308950050166771e+01,4.166757207405031949e+01
3.200000000139188927e+01,4.940250687148177633e+01,7.196948089740942578e+00,3.624560161333363340e+01,4.166294480107424647e+01
3.200000000139048240e+01,4.936038587675005118e+01,7.212598802459154079e+00,3.631803227603801076e+01,4.165732273919579853e+01
3.200000000138918210e+01,4.931810571729013759e+01,7.228396817941645125e+00,3.639038148880508317e+01,4.165070588841496857e+01
3.200000000138798839e+01,4.927566639310203556e+01,7.244337881766925946e+00,3.646264925163485771e+01,4.164309424873175658e+01
3.200000000138690837e+01,4.923306790419733403e+01,7.260421993934997431e+00,3.653483556455587689e+01,4.163448782015959182e+01
3.200000000138593492e+01,4.919031025057604012e+01,7.276649154445859580e+00,3.660692420330559571e+01,4.162488660269848140e+01
3.200000000138507517e+01,4.914739343152294992e+01,7.293019363283665513e+00,3.667891558455067980e+01,4.161429059649731954e+01
3.200000000138432199e+01,4.910431744703807055e+01,7.309532620448414342e+00,3.675080970829112914e+01,4.160269980155610625e+01
3.200000000138368250e+01,4.906108229712139490e+01,7.326188925940106067e+00,3.682260657452695085e+01,4.159011421787484153e+01
3.200000000138314959e+01,4.901768798177293007e+01,7.342988279758740688e+00,3.689430618325813782e+01,4.157653384545352537e+01
3.200000000138273037e+01,4.897413450099266896e+01,7.359930681904318206e+00,3.696590853448469716e+01,4.156195868429216489e+01
3.200000000138242484e+01,4.893042185478061867e+01,7.377016132376838620e+00,3.703741362820662175e+01,4.154643239813403710e+01
3.200000000138221878e+01,4.888655004270317050e+01,7.394244631161549286e+00,3.710882146464014397e+01,4.152995498697914911e+01
3.200000000138211931e+01,4.884251906476031735e+01,7.411616178258451093e+00,3.718013204378525671e+01,4.151252645082750803e+01
3.200000000138212641e+01,4.879834222259279386e+01,7.429130773667543153e+00,3.725134536564195997e+01,4.149414678967910675e+01
3.200000000138224010e+01,4.875401951620060714e+01,7.446788417377231184e+00,3.732246143037335173e+01,4.147460705825425009e+01
3.200000000138248168e+01,4.870955094550768649e+01,7.464589109427484104e+00,3.739348023777130692e+01,4.145390683988626535e+01
3.200000000138285117e+01,4.866493651051403191e+01,7.482532849818301912e+00,3.746440178783582553e+01,4.143204613457515251e+01
3.200000000138334144e+01,4.862017621121964339e+01,7.500619638549683721e+00,3.753522608056690757e+01,4.140902494232091158e+01
3.200000000138395961e+01,4.857527004762452094e+01,7.518859810196271809e+00,3.760593939742274472e+01,4.138484326312354256e+01
3.200000000138470568e+01,4.853021801879726382e+01,7.537248389175043251e+00,3.767654215505427828e+01,4.135950109718766043e+01
3.200000000138557965e+01,4.848502012475024969e+01,7.555785375485998046e+00,3.774703435348713754e+01,4.133309600608864542e+01
3.200000000138656731e+01,4.843967101927180607e+01,7.574470769108225809e+00,3.781741599291629541e+01,4.130562798982649753e+01
3.200000000138766865e+01,4.839417028569526025e+01,7.593304570054280944e+00,3.788768707446706685e+01,4.127709704834279592e+01
3.200000000138889078e+01,4.834851792402061932e+01,7.612286778324163450e+00,3.795784372752952862e+01,4.124750318163754059e+01
3.200000000139023371e+01,4.830271393346363595e+01,7.631417393921561043e+00,3.802788595210368783e+01,4.121684638964853775e+01
3.200000000139169032e+01,4.825675831402431726e+01,7.650696416846473724e+00,3.809781374818953736e+01,4.118512667237579450e+01
3.200000000139326772e+01,4.821065106570266323e+01,7.670123847098901493e+00,3.816762711578707723e+01,4.115234402981931083e+01
3.200000000139495882e+01,4.816439218849867387e+01,7.689699684678844349e+00,3.823732605489630743e+01,4.111849846197907965e+01
3.200000000139677070e+01,4.811798168241234208e+01,7.709423929586302293e+00,3.830691056551723506e+01,4.108358996885510805e+01
3.200000000139870338e+01,4.807141954744367496e+01,7.729296581821275325e+00,3.837638064764985302e+01,4.104761855044738894e+01
3.200000000140074974e+01,4.802470578359267250e+01,7.749317641383763444e+00,3.844573630129416131e+01,4.101058420675592942e+01
3.200000000140291689e+01,4.797784039085933472e+01,7.769487108273766651e+00,3.851497752645015993e+01,4.097260207751332217e+01
3.200000000140519063e+01,4.793082336869908033e+01,7.789804982469401118e+00,3.858409298303120494e+01,4.093367216271956011e+01
3.200000000140757805e+01,4.788366829383785017e+01,7.810271263956410692e+00,3.865308308770396906e+01,4.089379446281000696e+01
3.200000000141006495e+01,4.783637516627564423e+01,7.830885952721664545e+00,3.872194784064701167e+01,4.085296897724009568e+01
3.200000000141265843e+01,4.778894398601246962e+01,7.851649048765161787e+00,3.879068724186033990e+01,4.081119570600981916e+01
3.200000000141535850e+01,4.774137475304831923e+01,7.872554812418182557e+00,3.885930129134395372e+01,4.076847464911917740e+01
3.200000000141817225e+01,4.769366746739615337e+01,7.893603243680726855e+00,3.892778998912119448e+01,4.072480580659082960e+01
3.200000000142109258e+01,4.764582212905597203e+01,7.914794342552794681e+00,3.899615333519205507e+01,4.068018917842477578e+01
3.200000000142411949e+01,4.759783873802776810e+01,7.936128109034386924e+00,3.906437021161393375e+01,4.063462476462101591e+01
3.200000000142725298e+01,4.754971729449012230e+01,7.957604543148836918e+00,3.913244061838683052e+01,4.058811256491122776e+01
3.200000000143049306e+01,4.750145779844302751e+01,7.979223644896145551e+00,3.920036455551075250e+01,4.054065257929541133e+01
3.200000000143384682e+01,4.745306024988648375e+01,8.000985414276312824e+00,3.926814202298569256e+01,4.049236474101702754e+01
3.200000000143729295e+01,4.740452100841224592e+01,8.022889851266107542e+00,3.933577302118030161e+01,4.044312136834169280e+01
3.200000000144085277e+01,4.735583965724207900e+01,8.044936955911270005e+00,3.940325755153497056e+01,4.039292204457797197e+01
3.200000000144451917e+01,4.730701619637598299e+01,8.067126728211800213e+00,3.947059561404969941e+01,4.034176676972587217e+01
3.200000000144829926e+01,4.725805062581395788e+01,8.089459168167699943e+00,3.953778720872448815e+01,4.028965554378539338e+01
3.200000000145218593e+01,4.720894294555600368e+01,8.111934275778969194e+00,3.960482339119162987e+01,4.023658836675653561e+01
3.200000000145618628e+01,4.715969315268517192e+01,8.134552051031455733e+00,3.967170457811780437e+01,4.018256523949457204e+01
3.200000000146030033e+01,4.711030124720146262e+01,8.157312493925159558e+00,3.973843076950300457e+01,4.012758616199950268e+01
3.200000000146452095e+01,4.706076722910488286e+01,8.180215604460078893e+00,3.980500196534723756e+01,4.007165113427132042e+01
3.200000000146885526e+01,4.701109109839542555e+01,8.203261382636215515e+00,3.987141816565049623e+01,4.001476015631003236e+01
3.200000000147329615e+01,4.696127285507309779e+01,8.226449828453569424e+00,3.993767937041278060e+01,3.995691322811563850e+01
3.200000000147785073e+01,4.691131249913789247e+01,8.249774953024259005e+00,4.000378557963409065e+01,3.989826554321692242e+01
3.200000000148250479e+01,4.686121002991581719e+01,8.273236756322061680e+00,4.006973679333625427e+01,3.983881710164011736e+01
3.200000000148725121e+01,4.681097892437485086e+01,8.296835238346977448e+00,4.013553301151927855e+01,3.977856790338521620e+01
3.200000000149209711e+01,4.676061918251499350e+01,8.320570399085696067e+00,4.020117423303428694e+01,3.971751794776462674e+01
3.200000000149703538e+01,4.671013080433625220e+01,8.344442238538215761e+00,4.026666045788127235e+01,3.965566723477834898e+01
3.200000000150206603e+01,4.665951378983861986e+01,8.368450756704538307e+00,4.033199168606024188e+01,3.959301576442639004e+01
3.200000000150719615e+01,4.660876813902210358e+01,8.392595953584663704e+00,4.039716791757119552e+01,3.952956353670874279e+01
3.200000000151241863e+01,4.655789385188669627e+01,8.416877829178591952e+00,4.046218915241413328e+01,3.946531055162540724e+01
3.200000000151773349e+01,4.650689092843240502e+01,8.441296383486321275e+00,4.052705539058904805e+01,3.940016543027032725e+01
3.200000000152314783e+01,4.645575936863446742e+01,8.465851616539266544e+00,4.059176068312816454e+01,3.933412775597683719e+01
3.200000000152866875e+01,4.640449725945469339e+01,8.490543528324851152e+00,4.065630544669815549e+01,3.926719752977373190e+01
3.200000000153429625e+01,4.635310418422641732e+01,8.515372118852793548e+00,4.072068968510746600e+01,3.919937475163623475e+01
3.200000000154002322e+01,4.630158014294963920e+01,8.540346232135133775e+00,4.078491339835610319e+01,3.913065942156435995e+01
3.200000000154585678e+01,4.624992513561446827e+01,8.565466284838539224e+00,4.084897658643148333e+01,3.906122444039623787e+01
3.200000000155177560e+01,4.619813916153331945e+01,8.590732276931401401e+00,4.091287924858790603e+01,3.899106980813186141e+01
3.200000000155778679e+01,4.614622222070618562e+01,8.616144208413718530e+00,4.097659636181398213e+01,3.892019552477123057e+01
3.200000000156388325e+01,4.609417431684425992e+01,8.641702079307323814e+00,4.104012792610971871e+01,3.884860159141602054e+01
3.200000000157006497e+01,4.604199544994754234e+01,8.667398855768839283e+00,4.110347394147511579e+01,3.877628800806623133e+01
3.200000000157633906e+01,4.598968562003069849e+01,8.693234537798264938e+00,4.116663440793200834e+01,3.870325477475306997e+01
3.200000000158270552e+01,4.593724482709372836e+01,8.719209125395599003e+00,4.122960932548039636e+01,3.862950189147654356e+01
3.200000000158915725e+01,4.588467307113663196e+01,8.745322618560843253e+00,4.129239869412027275e+01,3.855502935823664501e+01
3.200000000159570135e+01,4.583197035215940929e+01,8.771575017293997689e+00,4.135500251385163750e+01,3.847983717503338141e+01
3.200000000160233782e+01,4.577913667016206034e+01,8.797966321595060535e+00,4.141742078467449772e+01,3.840388379772598881e+01
3.200000000160906666e+01,4.572617202517890433e+01,8.824496531492771467e+00,4.147965350522233763e+01,3.832716880964780870e+01
3.200000000161589497e+01,4.567307641720994127e+01,8.851165646987126934e+00,4.154170067549515721e+01,3.824969221079883397e+01
3.200000000162281566e+01,4.561986285290135612e+01,8.877973668078128711e+00,4.160356012431120831e+01,3.817145400117906462e+01
3.200000000162982872e+01,4.556653133128296673e+01,8.904920594738955586e+00,4.166523226340002140e+01,3.809245418098633706e+01
3.200000000163693414e+01,4.551308185235477310e+01,8.932006426969607560e+00,4.172671709276158936e+01,3.801285798711629837e+01
3.200000000164411063e+01,4.545951441548825755e+01,8.959231164736623398e+00,4.178801461031854814e+01,3.793266541956895566e+01
3.200000000165136527e+01,4.540582877056266398e+01,8.986594808040004878e+00,4.184912481607089774e+01,3.785187647834430180e+01
3.200000000165869807e+01,4.535202450091131965e+01,9.014097356888028045e+00,4.191004770974082305e+01,3.777049116347665603e+01
3.200000000166610192e+01,4.529810160653423168e+01,9.041738811280691124e+00,4.197078329132831698e+01,3.768850947496601833e+01
3.200000000167358394e+01,4.524406008743139296e+01,9.069519171217995890e+00,4.203133156083337951e+01,3.760593141281238871e+01
3.200000000168114411e+01,4.518989994360280349e+01,9.097438436699940567e+00,4.209169251825601066e+01,3.752275697701576718e+01
3.200000000168877534e+01,4.513562117504846327e+01,9.125496607726526932e+00,4.215186616359621041e+01,3.743898616757615372e+01
3.200000000169648473e+01,4.508122378176837941e+01,9.153686607437968803e+00,4.221185249685398588e+01,3.735462561639641166e+01
3.200000000170427228e+01,4.502670776381145146e+01,9.182008435858181272e+00,4.227165151786616093e+01,3.726967490684533146e+01
3.200000000171213799e+01,4.497207312117768652e+01,9.210462092987166116e+00,4.233126322663273555e+01,3.718413403892290603e+01
3.200000000172007475e+01,4.491731985386707748e+01,9.239047578824923335e+00,4.239068762315371686e+01,3.709800301262914246e+01
3.200000000172808967e+01,4.486244796187963146e+01,9.267764893371451151e+00,4.244989674449387707e+01,3.701128182796403365e+01
3.200000000173618986e+01,4.480745744957610555e+01,9.296614036646518642e+00,4.250889059065321618e+01,3.692397048741394627e+01
3.200000000174436821e+01,4.475234831695649973e+01,9.325595008650124029e+00,4.256767160809408068e+01,3.683606899097888032e+01
3.200000000175262471e+01,4.469712056615470885e+01,9.354707809369816829e+00,4.262624021348313619e+01,3.674757733792191772e+01
3.200000000176096648e+01,4.464177419717072581e+01,9.383952438805597041e+00,4.268459640682038270e+01,3.665849552824305846e+01
3.200000000176938642e+01,4.458630921000455061e+01,9.413328896957466441e+00,4.274274018810582021e+01,3.656882356194229544e+01
3.200000000177788451e+01,4.453072560465619034e+01,9.442837183825423253e+00,4.280067155733944873e+01,3.647869738295400310e+01
3.200000000178644655e+01,4.447502338035333480e+01,9.472477299375215765e+00,4.285839051214673390e+01,3.638815760187910797e+01
3.200000000179506543e+01,4.441920322258193465e+01,9.502249243628424935e+00,4.291589705409599276e+01,3.629720380205093733e+01
3.200000000180374116e+01,4.436326471467533139e+01,9.532160659952809922e+00,4.297319117955967016e+01,3.620583598368065026e+01
3.200000000181248083e+01,4.430720785662612116e+01,9.562211965015036341e+00,4.303027288852530319e+01,3.611405414674647574e+01
3.200000000182128446e+01,4.425104541494440724e+01,9.592403158815104192e+00,4.308714218099289894e+01,3.602185829124841376e+01
3.200000000183014492e+01,4.419477738963018254e+01,9.622734241337360217e+00,4.314379905543090388e+01,3.592924841641416123e+01
3.200000000183906224e+01,4.413840378068345416e+01,9.653205212581802641e+00,4.320024351183931799e+01,3.583622452224371813e+01
3.200000000184804350e+01,4.408192458810421499e+01,9.683808098175171963e+00,4.325647555021814128e+01,3.574278660873708446e+01
3.200000000185708160e+01,4.402533981190749302e+01,9.714542898117468184e+00,4.331249517058713394e+01,3.564893467593265797e+01
3.200000000186618365e+01,4.396864945209328823e+01,9.745409612408691302e+00,4.336830237294630308e+01,3.555466872383043864e+01
3.200000000187534255e+01,4.391185350866160064e+01,9.776408241048841319e+00,4.342389715729564870e+01,3.545998875243042647e+01
3.200000000188455829e+01,4.385495198161243025e+01,9.807538784037918234e+00,4.347927952363516368e+01,3.536496267964803764e+01
3.200000000189383087e+01,4.379794487105456113e+01,9.838801241394726560e+00,4.353444947342386939e+01,3.526959008881660651e+01
3.200000000190316030e+01,4.374083217698799331e+01,9.870195613119268074e+00,4.358941156381258253e+01,3.517387097993613310e+01
3.200000000191253946e+01,4.368361390251976673e+01,9.901721899200321531e+00,4.364413942516150513e+01,3.507780535172562253e+01
3.200000000192197547e+01,4.362629004764986718e+01,9.933380099656423212e+00,4.369863305747064430e+01,3.498139320509357475e+01
3.200000000193146832e+01,4.356886061237830177e+01,9.965170214487573119e+00,4.375289246073999294e+01,3.488463454003998976e+01
3.200000000194101801e+01,4.351132559670507050e+01,9.997092243693771252e+00,4.380691763496955815e+01,3.478752935656486756e+01
3.200000000195061745e+01,4.345368500063017336e+01,1.002914618727501939e+01,4.386070858015933283e+01,3.469007765466820814e+01
3.200000000196027372e+01,4.339594105787177369e+01,1.006133204523131575e+01,4.391426529630932407e+01,3.459227943435001151e+01
3.200000000196998684e+01,4.333809335176320587e+01,1.009364981756836954e+01,4.396758778126638134e+01,3.449413469571906177e+01
3.200000000197975680e+01,4.328014188230446280e+01,1.012609950428618255e+01,4.402067603503049753e+01,3.439573927105319484e+01
3.200000000198956940e+01,4.322208664960434277e+01,1.015868110540321823e+01,4.407353005894626108e+01,3.429709274368574512e+01
3.200000000199942463e+01,4.316392765366283868e+01,1.019139462091947479e+01,4.412614985301367909e+01,3.419819511361671260e+01
3.200000000200932959e+01,4.310566489447995053e+01,1.022424005083495224e+01,4.417853541723274446e+01,3.409904638084609729e+01
3.200000000201927719e+01,4.304729837205568543e+01,1.025721739514965236e+01,4.423068675160345720e+01,3.399964654537389208e+01
3.200000000202927453e+01,4.298882808639003628e+01,1.029031885962028525e+01,4.428260385612581729e+01,3.389999560720010408e+01
3.200000000203931450e+01,4.293025403749810920e+01,1.032354444424685447e+01,4.433428673081836280e+01,3.380009356636679740e+01
3.200000000204940420e+01,4.287157622537989710e+01,1.035689414902935823e+01,4.438573537568109373e+01,3.369994042287397917e+01
3.200000000205953654e+01,4.281279465003539997e+01,1.039036797396779654e+01,4.443694979071401008e+01,3.359960123697821643e+01
3.200000000206971151e+01,4.275390931079468260e+01,1.042396591902257796e+01,4.448792997538191685e+01,3.349907600867950919e+01
3.200000000207992912e+01,4.269492020765775209e+01,1.045768798419370427e+01,4.453867592968481404e+01,3.339845411103546269e+01
3.200000000209017514e+01,4.263582734087881221e+01,1.049153416949348561e+01,4.458919660113296857e+01,3.329773512737941843e+01
3.200000000210044959e+01,4.257664213750344828e+01,1.052550447491079666e+01,4.463949240639305316e+01,3.319691905671063381e+01
3.200000000211075246e+01,4.251736459753166031e+01,1.055960503237266224e+01,4.468953037628739366e+01,3.309600589845633323e+01
3.200000000212109086e+01,4.245799472039656308e+01,1.059383625856617783e+01,4.473931051080357690e+01,3.299499565311293736e+01
3.200000000213145768e+01,4.239853599517861937e+01,1.062819815349134167e+01,4.478883280994160998e+01,3.289388832068043911e+01
