3.200000000041133319e+01,4.685940087432987866e+01
3.200000000041874415e+01,4.690382256226986613e+01
3.200000000042622617e+01,4.694744182789128217e+01
3.200000000043379345e+01,4.699025867119411259e+01
3.200000000044145310e+01,4.703227309217837160e+01
3.200000000044918380e+01,4.707348365193022488e+01
3.200000000045699267e+01,4.711385365814720672e+01
3.200000000046487969e+01,4.715336728277728895e+01
3.200000000047287330e+01,4.719202452582047158e+01
3.200000000048095217e+01,4.722982538727674751e+01
3.200000000048910920e+01,4.726676986714612383e+01
3.200000000049734439e+01,4.730285796542860055e+01
3.200000000050566484e+01,4.733808968212417057e+01
3.200000000051408477e+01,4.737246501723284808e+01
3.200000000052258997e+01,4.740598180027991759e+01
3.200000000053118043e+01,4.743860530366993800e+01
3.200000000053985616e+01,4.747032358979199529e+01
3.200000000054861715e+01,4.750113665864608947e+01
3.200000000055746341e+01,4.753109788052264406e+01
3.200000000056640914e+01,4.756025407161321539e+01
3.200000000057542593e+01,4.758860523191781766e+01
3.200000000058451377e+01,4.761615136143642957e+01
3.200000000059367977e+01,4.764289246016907953e+01
3.200000000060294525e+01,4.766882334823412037e+01
3.200000000061228889e+01,4.769391985285066227e+01
3.200000000062171068e+01,4.771817895242109842e+01
3.200000000063121064e+01,4.774160064694545014e+01
3.200000000064080297e+01,4.776418493642378138e+01
3.200000000065048766e+01,4.778593182085600688e+01
3.200000000066025052e+01,4.780684130024212664e+01
3.200000000067009154e+01,4.782691337458214065e+01
3.200000000068001071e+01,4.784614804387604892e+01
3.200000000069002937e+01,4.786453388224161642e+01
3.200000000070013328e+01,4.788205783152773165e+01
3.200000000071031536e+01,4.789871989173438749e+01
3.200000000072058270e+01,4.791452006286159815e+01
3.200000000073092821e+01,4.792945834490934942e+01
3.200000000074137319e+01,4.794353473787764841e+01
3.200000000075191053e+01,4.795674924176649512e+01
3.200000000076252604e+01,4.796910185657588954e+01
3.200000000077322682e+01,4.798059115690656284e+01
3.200000000078400575e+01,4.799120573956442826e+01
3.200000000079487705e+01,4.800094316100791048e+01
3.200000000080584783e+01,4.800980342123700950e+01
3.200000000081690388e+01,4.801778652025172534e+01
3.200000000082804519e+01,4.802489245805205798e+01
3.200000000083926466e+01,4.803112123463800742e+01
3.200000000085056939e+01,4.803647285000957368e+01
3.200000000086197360e+01,4.804094730416675674e+01
3.200000000087347019e+01,4.804454217430366469e+01
3.200000000088505203e+01,4.804725469149937567e+01
3.200000000089671914e+01,4.804908485575391097e+01
3.200000000090847152e+01,4.805003266706729192e+01
3.200000000092030916e+01,4.805009812543945458e+01
3.200000000093224628e+01,4.804928123087046998e+01
3.200000000094426866e+01,4.804758198336030262e+01
3.200000000095637631e+01,4.804500038290895247e+01
3.200000000096856922e+01,4.804153707559802200e+01
3.200000000098084740e+01,4.803719596099118405e+01
3.200000000099321085e+01,4.803197768516996291e+01
3.200000000100568087e+01,4.802588224813435858e+01
3.200000000101823616e+01,4.801890964988437105e+01
3.200000000103086961e+01,4.801105989042000033e+01
3.200000000104358833e+01,4.800233296974124642e+01
3.200000000105639231e+01,4.799272888784808799e+01
3.200000000106928866e+01,4.798224764474054638e+01
3.200000000108228448e+01,4.797089738555727934e+01
3.200000000109535847e+01,4.795868523729456001e+01
3.200000000110851772e+01,4.794561119995238840e+01
3.200000000112175513e+01,4.793167527353076451e+01
3.200000000113507781e+01,4.791687745802968124e+01
3.200000000114849996e+01,4.790121775344914568e+01
3.200000000116200738e+01,4.788469615978915783e+01
3.200000000117559296e+01,4.786731267704971771e+01
3.200000000118926380e+01,4.784907035213277737e+01
3.200000000120301280e+01,4.782998757526785027e+01
3.200000000121686838e+01,4.781006739335681743e+01
3.200000000123080213e+01,4.778930980639967885e+01
3.200000000124480692e+01,4.776771481439643452e+01
3.200000000125888988e+01,4.774528241734708445e+01
3.200000000127306521e+01,4.772201261525162863e+01
3.200000000128733291e+01,4.769790540811006707e+01
3.200000000130167876e+01,4.767296079592244240e+01
3.200000000131610278e+01,4.764719187227840536e+01
3.200000000133059785e+01,4.762061777396274209e+01
3.200000000134519951e+01,4.759323864486114530e+01
3.200000000135987221e+01,4.756505448497352262e+01
3.200000000137461598e+01,4.753606529429996641e+01
3.200000000138943079e+01,4.750627107284039141e+01
3.200000000140435219e+01,4.747564247839345342e+01
3.200000000141935885e+01,4.744411135498472021e+01
3.200000000143445078e+01,4.741167566545043144e+01
3.200000000144962797e+01,4.737836666462647628e+01
3.200000000146489043e+01,4.734420128221562152e+01
3.200000000148023815e+01,4.730917951821786716e+01
3.200000000149568535e+01,4.727330137263321319e+01
3.200000000151121071e+01,4.723656684546165252e+01
3.200000000152682134e+01,4.719897593670319225e+01
3.200000000154251012e+01,4.716052864635783948e+01
3.200000000155828417e+01,4.712122497442559421e+01
3.200000000157415769e+01,4.708106731909614950e+01
3.200000000159010938e+01,4.704009405140477895e+01
3.200000000160613212e+01,4.699831836139482988e+01
3.200000000162222591e+01,4.695574024906630228e+01
3.200000000163842628e+01,4.691235971441920327e+01
3.200000000165469771e+01,4.686817675745352574e+01
3.200000000167104020e+01,4.682319137816926968e+01
3.200000000168745373e+01,4.677740357656643511e+01
3.200000000170397385e+01,4.673081335264502201e+01
3.200000000172057213e+01,4.668342146363468004e+01
3.200000000173723436e+01,4.663526425655831531e+01
3.200000000175396764e+01,4.658636141938672637e+01
3.200000000177079329e+01,4.653671295211993453e+01
3.200000000178768289e+01,4.648631542885582490e+01
3.200000000180464355e+01,4.643511379766140834e+01
3.200000000182169657e+01,4.638308907857532404e+01
3.200000000183884197e+01,4.633024127159756489e+01
3.200000000185605842e+01,4.627657037672813090e+01
3.200000000187335303e+01,4.622207639396703627e+01
3.200000000189072580e+01,4.616678003701888144e+01
3.200000000190819094e+01,4.611072932401712876e+01
3.200000000192572003e+01,4.605392613802576562e+01
3.200000000194331307e+01,4.599637047904483467e+01
3.200000000196100558e+01,4.593806234707432878e+01
3.200000000197876915e+01,4.587900174211421955e+01
3.200000000199658956e+01,4.581918866416456382e+01
3.200000000201449524e+01,4.575862311322529052e+01
3.200000000203248618e+01,4.569730508929645652e+01
3.200000000205054107e+01,4.563523459237804047e+01
3.200000000206865991e+01,4.557244817990850549e+01
3.200000000208687112e+01,4.550897783964644105e+01
3.200000000210513207e+01,4.544480399945559412e+01
3.200000000212346407e+01,4.537989039635371569e+01
3.200000000214189555e+01,4.531423626314325759e+01
3.200000000216038387e+01,4.524784159982421272e+01
3.200000000217893614e+01,4.518070640639659530e+01
3.200000000219758789e+01,4.511283068286038400e+01
3.200000000221630359e+01,4.504421442921560015e+01
3.200000000223507612e+01,4.497485764546223663e+01
3.200000000225394103e+01,4.490478715850141356e+01
3.200000000227286989e+01,4.483405249491980982e+01
3.200000000229184138e+01,4.476265468652132995e+01
3.200000000231091946e+01,4.469059373330595974e+01
3.200000000233004016e+01,4.461786963527369920e+01
3.200000000234922481e+01,4.454448239242455543e+01
3.200000000236849473e+01,4.447042901372145707e+01
3.200000000238781439e+01,4.439567638942331484e+01
3.200000000240721221e+01,4.432021544225228382e+01
3.200000000242668818e+01,4.424404617220833558e+01
3.200000000244622100e+01,4.416716857929149143e+01
3.200000000246583198e+01,4.408962681093854741e+01
3.200000000248550691e+01,4.401145949615664676e+01
3.200000000250522447e+01,4.393266663494579660e+01
3.200000000252503440e+01,4.385324822730598981e+01
3.200000000254487986e+01,4.377320427323721930e+01
3.200000000256481059e+01,4.369253477273949215e+01
3.200000000258479105e+01,4.361123972581280839e+01
3.200000000260482835e+01,4.352931913245716089e+01
3.200000000262494382e+01,4.344676678968474448e+01
3.200000000264510192e+01,4.336355980320688275e+01
3.200000000266535238e+01,4.327969606786093237e+01
3.200000000268565969e+01,4.319518340502179399e+01
3.200000000270601674e+01,4.311008438568876500e+01
3.200000000272644485e+01,4.302441241793313509e+01
3.200000000274690848e+01,4.293816750175490426e+01
3.200000000276745737e+01,4.285134963715406542e+01
3.200000000278802759e+01,4.276395882413062566e+01
3.200000000280869727e+01,4.267599506268459209e+01
3.200000000282938117e+01,4.258745835281595049e+01
3.200000000285016455e+01,4.249834869452470798e+01
3.200000000287097635e+01,4.240865749350384561e+01
3.200000000289186630e+01,4.231837711254736689e+01
3.200000000291280600e+01,4.222750755165527181e+01
3.200000000293380253e+01,4.213604881082755327e+01
3.200000000295486302e+01,4.204402051471684132e+01
3.200000000297596614e+01,4.195147975322163347e+01
3.200000000299712610e+01,4.185843009446058716e+01
3.200000000301833580e+01,4.176487153843370237e+01
3.200000000303959524e+01,4.167080408514097911e+01
3.200000000306091152e+01,4.157622773458241738e+01
3.200000000308226333e+01,4.148114246873504385e+01
3.200000000310368620e+01,4.138554706832947261e+01
3.200000000312513748e+01,4.128944079393505717e+01
3.200000000314666693e+01,4.119282364555180465e+01
3.200000000316821769e+01,4.109569562317970082e+01
3.200000000318985371e+01,4.099805672681875990e+01
3.200000000321149685e+01,4.089990695646896768e+01
3.200000000323323945e+01,4.080124631213033126e+01
3.200000000325498206e+01,4.070207803157385484e+01
3.200000000327683125e+01,4.060245391913556290e+01
3.200000000329868044e+01,4.050239178255596073e+01
3.200000000332058647e+01,4.040189640875072286e+01
3.200000000334254224e+01,4.030097314764731919e+01
3.200000000336450512e+01,4.019962199507907741e+01
3.200000000338656747e+01,4.009784295104601171e+01
3.200000000340862982e+01,3.999563601554811498e+01
3.200000000343074902e+01,3.989300118858538013e+01
3.200000000345291795e+01,3.978993847015782848e+01
3.200000000347509399e+01,3.968644786026543159e+01
3.200000000349736951e+01,3.958252935890821078e+01
3.200000000351964502e+01,3.947818348147782075e+01
3.200000000354197738e+01,3.937342308921150646e+01
3.200000000356435947e+01,3.926825366391747707e+01
3.200000000358674157e+01,3.916267520559573256e+01
3.200000000360922314e+01,3.905668771424627295e+01
3.200000000363171182e+01,3.895029118986909822e+01
3.200000000365422181e+01,3.884351928841356028e+01
3.200000000367681707e+01,3.873640145883519637e+01
3.200000000369941233e+01,3.862893770113403491e+01
3.200000000372202180e+01,3.852112801531005459e+01
3.200000000374472364e+01,3.841298187270150777e+01
3.200000000376742548e+01,3.830451662904834365e+01
3.200000000379012732e+01,3.819573263420982556e+01
3.200000000381291443e+01,3.808662988818587536e+01
3.200000000383572285e+01,3.797720839097647882e+01
3.200000000385853127e+01,3.786746814258169280e+01
3.200000000388138943e+01,3.775740914300151019e+01
3.200000000390430444e+01,3.764703139223588124e+01
3.200000000392721944e+01,3.753633489028482728e+01
3.200000000395014155e+01,3.742532837231550502e+01
3.200000000397316313e+01,3.731403710767767734e+01
3.200000000399618472e+01,3.720246265617448245e+01
3.200000000401920630e+01,3.709060501780592034e+01
3.200000000404226341e+01,3.697846419257198392e+01
3.200000000406539158e+01,3.686604018047268028e+01
3.200000000408851974e+01,3.675333298150800232e+01
3.200000000411164791e+01,3.664034259567796425e+01
3.200000000413483292e+01,3.652706902298254477e+01
3.200000000415806767e+01,3.641352520317150265e+01
3.200000000418130242e+01,3.629974099752060823e+01
3.200000000420453716e+01,3.618573128871004485e+01
3.200000000422777191e+01,3.607152141921245203e+01
3.200000000425111324e+01,3.595711191699604115e+01
3.200000000427445457e+01,3.584250278206081219e+01
3.200000000429779590e+01,3.572769401440675097e+01
3.200000000432113723e+01,3.561268561403387878e+01
3.200000000434447855e+01,3.549747758094217431e+01
3.200000000436787673e+01,3.538209344075291085e+01
3.200000000439132464e+01,3.526655366119715040e+01
3.200000000441477255e+01,3.515085824227489297e+01
3.200000000443822046e+01,3.503500718398613856e+01
3.200000000446166837e+01,3.491900048633089426e+01
3.200000000448511628e+01,3.480283814930915298e+01
3.200000000450856419e+01,3.468652017292090761e+01
3.200000000453209026e+01,3.457004655716617236e+01
3.200000000455564475e+01,3.445342058302749422e+01
3.200000000457919924e+01,3.433667813297974902e+01
3.200000000460275373e+01,3.421982894580393264e+01
3.200000000462630823e+01,3.410287302150003086e+01
3.200000000464986272e+01,3.398581036006805789e+01
3.200000000467341721e+01,3.386864096150801373e+01
3.200000000469697170e+01,3.375136482581989128e+01
3.200000000472052619e+01,3.363398195300369053e+01
3.200000000474412332e+01,3.351649234305941860e+01
3.200000000476778439e+01,3.339891422551593081e+01
3.200000000479144546e+01,3.328128112508042591e+01
3.200000000481510654e+01,3.316359372846555686e+01
3.200000000483876761e+01,3.304585203567133789e+01
3.200000000486242868e+01,3.292805604669776187e+01
3.200000000488608976e+01,3.281020576154482171e+01
3.200000000490975083e+01,3.269230118021253162e+01
3.200000000493341190e+01,3.257434230270088449e+01
3.200000000495707297e+01,3.245633276958851354e+01
3.200000000498073405e+01,3.233831241890697328e+01
3.200000000500439512e+01,3.222029206822543301e+01
3.200000000502805619e+01,3.210227171754389275e+01
3.200000000505171727e+01,3.198425136686235248e+01
3.200000000507537834e+01,3.186623101618081222e+01
3.200000000509903941e+01,3.174821066549927195e+01
3.200000000512270049e+01,3.163019031481773169e+01
3.200000000514636156e+01,3.151216996413619142e+01
3.200000000517002263e+01,3.139417162740938849e+01
3.200000000519368371e+01,3.127622735387891240e+01
3.200000000521734478e+01,3.115833737652779334e+01
3.200000000524100585e+01,3.104050169535603843e+01
3.200000000526466692e+01,3.092272031036363344e+01
3.200000000528832800e+01,3.080499322155058550e+01
3.200000000531198907e+01,3.068732042891690170e+01
3.200000000533565014e+01,3.056970193246256784e+01
3.200000000535931122e+01,3.045214265167614087e+01
3.200000000538290124e+01,3.033468175496601305e+01
3.200000000540645573e+01,3.021732759538395996e+01
3.200000000543001022e+01,3.010008017292997806e+01
3.200000000545356471e+01,2.998293948760407801e+01
3.200000000547711920e+01,2.986590553940624915e+01
3.200000000550067369e+01,2.974897832833649858e+01
3.200000000552422819e+01,2.963215785439482275e+01
3.200000000554778268e+01,2.951544411758122166e+01
3.200000000557133717e+01,2.939885695030103463e+01
3.200000000559485613e+01,2.928242521337739745e+01
3.200000000561830404e+01,2.916614911582025726e+01
3.200000000564175195e+01,2.905002865762961051e+01
3.200000000566519986e+01,2.893406383880546073e+01
3.200000000568864778e+01,2.881825465934780794e+01
3.200000000571209569e+01,2.870260111925665214e+01
3.200000000573554360e+01,2.858710321853199332e+01
3.200000000575893466e+01,2.847176214282988482e+01
3.200000000578227599e+01,2.835660784512988997e+01
3.200000000580561732e+01,2.824165318014871673e+01
3.200000000582895865e+01,2.812689814788636866e+01
3.200000000585229998e+01,2.801234274834284577e+01
3.200000000587563420e+01,2.789798698151814449e+01
3.200000000589886895e+01,2.778383084741226838e+01
3.200000000592210370e+01,2.766988402544182790e+01
3.200000000594533844e+01,2.755617467390976216e+01
3.200000000596857319e+01,2.744271005202302760e+01
3.200000000599175110e+01,2.732952318018867999e+01
3.200000000601487926e+01,2.721661949521969959e+01
3.200000000603800743e+01,2.710399899711608995e+01
3.200000000606113559e+01,2.699166168587785108e+01
3.200000000608417849e+01,2.687960756150498298e+01
3.200000000610720008e+01,2.676783662399748209e+01
3.200000000613022166e+01,2.665634887335535197e+01
3.200000000615324325e+01,2.654514430957859261e+01
3.200000000617615825e+01,2.643422865629172946e+01
3.200000000619907325e+01,2.632362846402040546e+01
3.200000000622198826e+01,2.621334702293449226e+01
3.200000000624483931e+01,2.610338433303400762e+01
3.200000000626764773e+01,2.599374039431891603e+01
3.200000000629045616e+01,2.588441520678925301e+01
3.200000000631323616e+01,2.577540877044500078e+01
3.200000000633593800e+01,2.566672108528615937e+01
3.200000000635863984e+01,2.555835215131274651e+01
3.200000000638134168e+01,2.545030453003888482e+01
3.200000000640394404e+01,2.534259852607786456e+01
3.200000000642653930e+01,2.523523845023966672e+01
3.200000000644913456e+01,2.512822430252428063e+01
3.200000000647163745e+01,2.502156617971650121e+01
3.200000000649412613e+01,2.491531120014531808e+01
3.200000000651659349e+01,2.480946525360185007e+01
3.200000000653897558e+01,2.470402834008609716e+01
3.200000000656135768e+01,2.459900045959805936e+01
3.200000000658367583e+01,2.449438161213774379e+01
3.200000000660595134e+01,2.439018191803824820e+01
3.200000000662821975e+01,2.428641011540358718e+01
3.200000000665038868e+01,2.418306620423375719e+01
3.200000000667255762e+01,2.408015018452875466e+01
3.200000000669466260e+01,2.397766205628858316e+01
3.200000000671672495e+01,2.387560181951324267e+01
3.200000000673877310e+01,2.377396947420273321e+01
3.200000000676072887e+01,2.367276502035705477e+01
3.200000000678268464e+01,2.357198845797620734e+01
3.200000000680457646e+01,2.347164025406803844e+01
3.200000000682642565e+01,2.337172764325804764e+01
3.200000000684825352e+01,2.327225629436036769e+01
3.200000000686999613e+01,2.317327801171102664e+01
3.200000000689173163e+01,2.307481060305053333e+01
3.200000000691336766e+01,2.297685406837888422e+01
3.200000000693500368e+01,2.287940840769608286e+01
3.200000000695653313e+01,2.278247362100212570e+01
3.200000000697806257e+01,2.268604970829701628e+01
3.200000000699949254e+01,2.259013666958075106e+01
3.200000000702091540e+01,2.249473450485333359e+01
3.200000000704225300e+01,2.239984222236244804e+01
3.200000000706356929e+01,2.230545883713739030e+01
3.200000000708480741e+01,2.221158434917817459e+01
3.200000000710601711e+01,2.211821875848480090e+01
3.200000000712715575e+01,2.202536206505725858e+01
3.200000000714825887e+01,2.193301426889555827e+01
3.200000000716929804e+01,2.184120783987948400e+01
3.200000000719029458e+01,2.174999023398716602e+01
3.200000000721120585e+01,2.165936180803046440e+01
3.200000000723209581e+01,2.156932256200937914e+01
3.200000000725288629e+01,2.147987207558356815e+01
3.200000000727365546e+01,2.139099934882420584e+01
3.200000000729433225e+01,2.130269957048744089e+01
3.200000000731498062e+01,2.121497274057328042e+01
3.200000000733555083e+01,2.112781885908172086e+01
3.200000000735607841e+01,2.104123792601276222e+01
3.200000000737654204e+01,2.095522994136640449e+01
3.200000000739694883e+01,2.086979490514264768e+01
3.200000000741730588e+01,2.078493393468076889e+01
3.200000000743758477e+01,2.070070066226586292e+01
3.200000000745782103e+01,2.061712413871900296e+01
3.200000000747796491e+01,2.053420436404023164e+01
3.200000000749805906e+01,2.045193637917261853e+01
3.200000000751809637e+01,2.037029688212828660e+01
3.200000000753804841e+01,2.028928293151290774e+01
3.200000000755797203e+01,2.020889452732648550e+01
3.200000000757779617e+01,2.012913166956902700e+01
3.200000000759757768e+01,2.004999435824052512e+01
3.200000000761729524e+01,1.997148259334097986e+01
3.200000000763694175e+01,1.989359637487039834e+01
3.200000000765654562e+01,1.981635225811754353e+01
3.200000000767605002e+01,1.973981094580798867e+01
3.200000000769549757e+01,1.966397795637132973e+01
3.200000000771489539e+01,1.958885328980757023e+01
3.200000000773418662e+01,1.951443694611671376e+01
3.200000000775342102e+01,1.944071331357270083e+01
3.200000000777260567e+01,1.936765344071966055e+01
3.200000000779169795e+01,1.929525671268350706e+01
3.200000000781074760e+01,1.922352312946423680e+01
3.200000000782971910e+01,1.915245269106185333e+01
3.200000000784861953e+01,1.908204539747635664e+01
3.200000000786747023e+01,1.901232807560886684e+01
3.200000000788622856e+01,1.894335025204606993e+01
3.200000000790490873e+01,1.887511295859185623e+01
3.200000000792353205e+01,1.880761619524621864e+01
3.200000000794207722e+01,1.874085996200916782e+01
3.200000000796053712e+01,1.867484425888069666e+01
3.200000000797893307e+01,1.860956908586080516e+01
3.200000000799726507e+01,1.854503444294949688e+01
3.200000000801549760e+01,1.848123783115493879e+01
3.200000000803367328e+01,1.841813902910793743e+01
3.200000000805179212e+01,1.835573786389287676e+01
3.200000000806981149e+01,1.829408460198759201e+01
3.200000000808776690e+01,1.823318381307188574e+01
3.200000000810565837e+01,1.817303549714576150e+01
3.200000000812345746e+01,1.811363965420922284e+01
3.200000000814117840e+01,1.805499628426226266e+01
3.200000000815884249e+01,1.799710538730488452e+01
3.200000000817642842e+01,1.793996696333708485e+01
3.200000000819392199e+01,1.788358101235886366e+01
3.200000000821135160e+01,1.782794753437023161e+01
3.200000000822871016e+01,1.777309508917604219e+01
3.200000000824597635e+01,1.771906541802951551e+01
3.200000000826315727e+01,1.766585883477465302e+01
3.200000000828026003e+01,1.761347533941146537e+01
3.200000000829729174e+01,1.756191493193994901e+01
3.200000000831423819e+01,1.751117761236009684e+01
3.200000000833108516e+01,1.746124070555161722e+01
3.200000000834786817e+01,1.741205151104624704e+01
3.200000000836459435e+01,1.736360794663609752e+01
