3.200000000073457329e+01,4.065180029043472132e+01
3.200000000074459194e+01,4.055185588265452168e+01
3.200000000075461060e+01,4.045147441707787550e+01
3.200000000076470741e+01,4.035066383241441201e+01
3.200000000077483264e+01,4.024942535628611751e+01
3.200000000078498630e+01,4.014775898869299908e+01
3.200000000079521811e+01,4.004566472963503543e+01
3.200000000080544993e+01,3.994314257911225496e+01
3.200000000081576701e+01,3.984019253712463637e+01
3.200000000082610541e+01,3.973681460367218676e+01
3.200000000083647222e+01,3.963300877875492034e+01
3.200000000084691720e+01,3.952877506237280159e+01
3.200000000085736218e+01,3.942411810603274347e+01
3.200000000086788532e+01,3.931905129934555276e+01
3.200000000087843688e+01,3.921357545963064695e+01
3.200000000088900265e+01,3.910769058688802602e+01
3.200000000089966079e+01,3.900139668111768998e+01
3.200000000091031893e+01,3.889469374231963883e+01
3.200000000092103392e+01,3.878758962354872608e+01
3.200000000093179864e+01,3.868013172360019070e+01
3.200000000094256336e+01,3.857232789552883645e+01
3.200000000095337782e+01,3.846417936386520608e+01
3.200000000096424912e+01,3.835570548359805798e+01
3.200000000097512043e+01,3.824691285214557013e+01
3.200000000098600594e+01,3.813780146950763594e+01
3.200000000099698383e+01,3.802837133568425543e+01
3.200000000100796171e+01,3.791862245067549964e+01
3.200000000101893960e+01,3.780855481448133304e+01
3.200000000103000275e+01,3.769816842710172011e+01
3.200000000104108722e+01,3.758746328853669638e+01
3.200000000105217168e+01,3.747644035966816034e+01
3.200000000106329878e+01,3.736512386173366451e+01
3.200000000107448983e+01,3.725352417693380858e+01
3.200000000108568088e+01,3.714164130526857122e+01
3.200000000109687193e+01,3.702947524673797375e+01
3.200000000110812692e+01,3.691702600134200196e+01
3.200000000111942455e+01,3.680429356908066296e+01
3.200000000113072218e+01,3.669127794995394964e+01
3.200000000114201981e+01,3.657797914396186911e+01
3.200000000115340981e+01,3.646439912139478423e+01
3.200000000116481402e+01,3.635056916939846161e+01
3.200000000117621823e+01,3.623649998706983411e+01
3.200000000118762244e+01,3.612219157440890172e+01
3.200000000119907639e+01,3.600766505014279772e+01
3.200000000121058719e+01,3.589293889315786856e+01
3.200000000122209798e+01,3.577801310345412134e+01
3.200000000123360877e+01,3.566288768103154894e+01
3.200000000124511956e+01,3.554756262589015137e+01
3.200000000125663036e+01,3.543204501029964604e+01
3.200000000126824773e+01,3.531636767846310221e+01
3.200000000127986510e+01,3.520053470726006850e+01
3.200000000129148248e+01,3.508454609669053781e+01
3.200000000130309985e+01,3.496840184675450303e+01
3.200000000131471722e+01,3.485210195745197836e+01
3.200000000132633460e+01,3.473564642878295672e+01
3.200000000133797329e+01,3.461903526074743809e+01
3.200000000134969724e+01,3.450226845334542247e+01
3.200000000136142120e+01,3.438536888595486829e+01
3.200000000137314515e+01,3.426836258560290105e+01
3.200000000138486911e+01,3.415124954812284841e+01
3.200000000139659306e+01,3.403402977351473169e+01
3.200000000140831702e+01,3.391670326177853667e+01
3.200000000142004097e+01,3.379927001291425626e+01
3.200000000143176493e+01,3.368173002692191176e+01
3.200000000144348888e+01,3.356408330380149607e+01
3.200000000145529810e+01,3.344633476304151998e+01
3.200000000146712864e+01,3.332852357305038282e+01
3.200000000147895918e+01,3.321065808687987442e+01
3.200000000149078971e+01,3.309273830453001608e+01
3.200000000150262025e+01,3.297476422600080781e+01
3.200000000151445079e+01,3.285673585129222829e+01
3.200000000152628132e+01,3.273865318040429884e+01
3.200000000153811186e+01,3.262051621333701945e+01
3.200000000154994240e+01,3.250232495009036882e+01
3.200000000156177293e+01,3.238410478721475982e+01
3.200000000157360347e+01,3.226588462850581607e+01
3.200000000158543401e+01,3.214766446979687231e+01
3.200000000159726454e+01,3.202944431108792855e+01
3.200000000160909508e+01,3.191122415237898480e+01
3.200000000162092562e+01,3.179300399367004104e+01
3.200000000163275615e+01,3.167478383496109728e+01
3.200000000164458669e+01,3.155656367625215353e+01
3.200000000165641723e+01,3.143835030356775206e+01
3.200000000166824776e+01,3.132018450353815808e+01
3.200000000168007830e+01,3.120207299968791759e+01
3.200000000169190884e+01,3.108401579201703413e+01
3.200000000170373937e+01,3.096601288052551126e+01
3.200000000171556991e+01,3.084806426521334188e+01
3.200000000172740044e+01,3.073016994608052954e+01
3.200000000173923098e+01,3.061232992312707779e+01
3.200000000175106152e+01,3.049454419635297953e+01
3.200000000176284232e+01,3.037684079676423465e+01
3.200000000177456627e+01,3.025924413430357163e+01
3.200000000178629023e+01,3.014175420897098334e+01
3.200000000179801418e+01,3.002437102076646624e+01
3.200000000180973814e+01,2.990709456969003099e+01
3.200000000182146209e+01,2.978992485574167048e+01
3.200000000183318605e+01,2.967286187892138472e+01
3.200000000184491000e+01,2.955590563922917724e+01
3.200000000185663396e+01,2.943906225144361244e+01
3.200000000186835081e+01,2.932236845074599429e+01
3.200000000187996818e+01,2.920583028941487314e+01
3.200000000189158555e+01,2.908944776745024896e+01
3.200000000190320293e+01,2.897322088485212177e+01
3.200000000191482030e+01,2.885714964162049156e+01
3.200000000192643768e+01,2.874123403775535479e+01
3.200000000193805505e+01,2.862547407325671145e+01
3.200000000194964400e+01,2.850986974812457220e+01
3.200000000196115479e+01,2.839443890939250537e+01
3.200000000197266559e+01,2.827920751618658102e+01
3.200000000198417638e+01,2.816417575569947829e+01
3.200000000199568717e+01,2.804934362793119718e+01
3.200000000200719796e+01,2.793471113288174124e+01
3.200000000201862349e+01,2.782027827055111047e+01
3.200000000203002770e+01,2.770605665623925162e+01
3.200000000204143191e+01,2.759207321632332821e+01
3.200000000205283612e+01,2.747832960116015144e+01
3.200000000206420481e+01,2.736485398876425990e+01
3.200000000207550244e+01,2.725166156323373556e+01
3.200000000208680007e+01,2.713875232456858200e+01
3.200000000209809770e+01,2.702612627276879920e+01
3.200000000210933848e+01,2.691378340783438716e+01
3.200000000212052953e+01,2.680172372976534234e+01
3.200000000213172058e+01,2.668994723856166829e+01
3.200000000214291163e+01,2.657845393422336500e+01
3.200000000215401741e+01,2.646724541405354003e+01
3.200000000216510188e+01,2.635634699740198528e+01
3.200000000217618634e+01,2.624576733193585554e+01
3.200000000218722818e+01,2.613550641765514015e+01
3.200000000219820606e+01,2.602556425455983202e+01
3.200000000220918395e+01,2.591594084264995246e+01
3.200000000222016183e+01,2.580663618192546949e+01
3.200000000223103314e+01,2.569765027238641153e+01
3.200000000224190444e+01,2.558898311403276793e+01
3.200000000225277574e+01,2.548063507755702872e+01
3.200000000226356889e+01,2.537262360203247979e+01
3.200000000227433361e+01,2.526495805463075328e+01
3.200000000228509833e+01,2.515763843535183852e+01
3.200000000229579911e+01,2.505066754885818270e+01
3.200000000230645725e+01,2.494409026974883048e+01
3.200000000231711539e+01,2.483792202366719337e+01
3.200000000232767405e+01,2.473216281061327138e+01
3.200000000233822561e+01,2.462681263058706449e+01
3.200000000234874165e+01,2.452187148358857272e+01
3.200000000235918662e+01,2.441734494725933757e+01
3.200000000236963160e+01,2.431324581616994251e+01
3.200000000237999132e+01,2.420957457654537848e+01
3.200000000239032971e+01,2.410633122838564191e+01
3.200000000240063258e+01,2.400351577169073636e+01
3.200000000241086440e+01,2.390112820646066183e+01
3.200000000242109621e+01,2.379916853269541832e+01
3.200000000243123566e+01,2.369763675039500583e+01
3.200000000244136089e+01,2.359653285955942437e+01
3.200000000245145060e+01,2.349585686018867037e+01
3.200000000246146925e+01,2.339561421887688653e+01
3.200000000247148790e+01,2.329580960170640580e+01
3.200000000248140708e+01,2.319646826329105238e+01
3.200000000249131915e+01,2.309763682753325043e+01
3.200000000250114596e+01,2.299931626576428911e+01
3.200000000251095145e+01,2.290150657798417910e+01
3.200000000252067878e+01,2.280420776419290974e+01
3.200000000253037769e+01,2.270741982439048812e+01
3.200000000254001264e+01,2.261114275857690359e+01
3.200000000254960497e+01,2.251537656675216681e+01
3.200000000255914046e+01,2.242012061365227282e+01
3.200000000256862620e+01,2.232537359667450616e+01
3.200000000257806221e+01,2.223113547696258152e+01
3.200000000258744137e+01,2.213740625451649890e+01
3.200000000259678501e+01,2.204418592933624765e+01
3.200000000260605759e+01,2.195147450142183843e+01
3.200000000261530175e+01,2.185927732295125736e+01
3.200000000262446775e+01,2.176765326788234134e+01
3.200000000263358402e+01,2.167661839274904523e+01
3.200000000264264344e+01,2.158617269755136903e+01
3.200000000265163180e+01,2.149631618228930918e+01
3.200000000266058464e+01,2.140704025265595334e+01
3.200000000266945221e+01,2.131833727144519841e+01
3.200000000267829847e+01,2.123020723865704795e+01
3.200000000268704525e+01,2.114265015429149486e+01
3.200000000269577782e+01,2.105566601834854623e+01
3.200000000270441092e+01,2.096925483082819852e+01
3.200000000271302270e+01,2.088341659173045173e+01
3.200000000272154921e+01,2.079815130105530940e+01
3.200000000273003309e+01,2.071347571889184636e+01
3.200000000273845302e+01,2.062945129890009355e+01
3.200000000274679479e+01,2.054608362777642938e+01
3.200000000275509393e+01,2.046336981829319157e+01
3.200000000276330070e+01,2.038128658512916402e+01
3.200000000277146484e+01,2.029982889839409310e+01
3.200000000277956502e+01,2.021899675808797525e+01
3.200000000278758705e+01,2.013879016421082113e+01
3.200000000279558066e+01,2.005920911676262364e+01
3.200000000280346768e+01,1.998025361574338277e+01
3.200000000281131918e+01,1.990192366115310563e+01
3.200000000281909962e+01,1.982421925299178511e+01
3.200000000282680901e+01,1.974718453869617107e+01
3.200000000283446866e+01,1.967085814727345650e+01
3.200000000284203594e+01,1.959524007872363782e+01
3.200000000284953217e+01,1.952033033304672216e+01
3.200000000285697865e+01,1.944611790838458987e+01
3.200000000286433277e+01,1.937257065728629257e+01
3.200000000287163715e+01,1.929968655100488206e+01
3.200000000287888469e+01,1.922746558954035478e+01
3.200000000288603985e+01,1.915590777289271074e+01
3.200000000289315238e+01,1.908501310106195703e+01
3.200000000290018676e+01,1.901478260585197688e+01
3.200000000290714297e+01,1.894526581384945629e+01
3.200000000291404234e+01,1.887648955195552247e+01
3.200000000292086355e+01,1.880845382017016831e+01
3.200000000292759239e+01,1.874115861849339382e+01
3.200000000293426439e+01,1.867460394692519898e+01
3.200000000294087243e+01,1.860878980546558736e+01
3.200000000294738101e+01,1.854371619411455896e+01
3.200000000295382563e+01,1.847938061388028430e+01
3.200000000296022051e+01,1.841574284339357348e+01
3.200000000296650882e+01,1.835278900069939567e+01
3.200000000297274738e+01,1.829055107355635812e+01
3.200000000297892200e+01,1.822906561940290615e+01
3.200000000298499714e+01,1.816833263823903266e+01
3.200000000299100122e+01,1.810835213006473765e+01
3.200000000299694847e+01,1.804912409488002467e+01
3.200000000300281044e+01,1.799064853268489017e+01
3.200000000300858716e+01,1.793292544347934125e+01
3.200000000301429992e+01,1.787595482726337437e+01
3.200000000301994874e+01,1.781973668403698596e+01
3.200000000302549097e+01,1.776427289686424160e+01
3.200000000303096925e+01,1.770961148387856809e+01
3.200000000303636938e+01,1.765577315878456588e+01
3.200000000304169845e+01,1.760275792158223140e+01
3.200000000304692094e+01,1.755056577227156822e+01
3.200000000305206527e+01,1.749919671085257278e+01
3.200000000305713854e+01,1.744860948900045727e+01
3.200000000306214787e+01,1.739876789724355888e+01
3.200000000306705772e+01,1.734967193558187759e+01
3.200000000307190362e+01,1.730132160401541341e+01
3.200000000307668557e+01,1.725373659051495068e+01
3.200000000308137516e+01,1.720695324210341326e+01
3.200000000308597947e+01,1.716097231601045792e+01
3.200000000309051273e+01,1.711579381223607399e+01
3.200000000309497494e+01,1.707141773078027569e+01
3.200000000309934478e+01,1.702784407164304525e+01
3.200000000310362935e+01,1.698507283482440045e+01
3.200000000310784287e+01,1.694310402032432350e+01
3.200000000311198534e+01,1.690193762814283573e+01
3.200000000311603543e+01,1.686158684832326315e+01
3.200000000311999315e+01,1.682209005190087936e+01
3.200000000312386561e+01,1.678344963706539517e+01
3.200000000312765991e+01,1.674566560381681413e+01
3.200000000313137605e+01,1.670873795215512914e+01
3.200000000313499982e+01,1.667266668208034375e+01
3.200000000313852411e+01,1.663745179359245796e+01
3.200000000314197024e+01,1.660309328669147533e+01
3.200000000314533821e+01,1.656959116137739230e+01
3.200000000314862092e+01,1.653695974278331704e+01
3.200000000315181836e+01,1.650523223917238624e+01
3.200000000315490922e+01,1.647437527151566883e+01
3.200000000315792192e+01,1.644432468296470162e+01
3.200000000316086357e+01,1.641507912519971413e+01
3.200000000316373416e+01,1.638663859822070279e+01
3.200000000316650528e+01,1.635900310202767116e+01
3.200000000316919824e+01,1.633217263662061569e+01
3.200000000317182014e+01,1.630614720199953993e+01
3.200000000317436388e+01,1.628094406443651110e+01
3.200000000317681526e+01,1.625657833191954893e+01
3.200000000317917426e+01,1.623305000444869250e+01
3.200000000318145510e+01,1.621035908202394182e+01
3.200000000318365778e+01,1.618850556464528623e+01
3.200000000318578230e+01,1.616748945231269374e+01
3.200000000318780735e+01,1.614731074502620700e+01
3.200000000318974713e+01,1.612796944278582600e+01
3.200000000319160876e+01,1.610946717786044147e+01
3.200000000319339222e+01,1.609182190520783706e+01
3.200000000319509752e+01,1.607503852163468494e+01
3.200000000319669624e+01,1.605911702714098865e+01
3.200000000319820970e+01,1.604405742172674820e+01
3.200000000319964499e+01,1.602985970539195648e+01
3.200000000320099502e+01,1.601652387813662060e+01
3.200000000320226690e+01,1.600404993996074055e+01
3.200000000320343929e+01,1.599243789086429679e+01
3.200000000320451932e+01,1.598169302518740054e+01
3.200000000320552118e+01,1.597182511709642050e+01
3.200000000320643778e+01,1.596283437021982365e+01
3.200000000320726912e+01,1.595472078455761356e+01
3.200000000320801519e+01,1.594748436010978843e+01
3.200000000320865468e+01,1.594112509687634649e+01
3.200000000320921600e+01,1.593564299485728775e+01
3.200000000320969207e+01,1.593103805405261220e+01
3.200000000321008287e+01,1.592731062057744218e+01
3.200000000321038840e+01,1.592446450169809680e+01
3.200000000321060156e+01,1.592250073575993063e+01
3.200000000321071525e+01,1.592141932276293836e+01
3.200000000321074367e+01,1.592122026270712354e+01
3.200000000321068683e+01,1.592190355559248616e+01
3.200000000321055182e+01,1.592346920141902267e+01
3.200000000321033156e+01,1.592591720018674017e+01
3.200000000321001181e+01,1.592924755189562980e+01
3.200000000320959970e+01,1.593345815678063104e+01
3.200000000320910232e+01,1.593854594595435792e+01
3.200000000320851967e+01,1.594451089634246976e+01
3.200000000320785887e+01,1.595135300794496480e+01
3.200000000320711280e+01,1.595907228076184303e+01
3.200000000320626015e+01,1.596766871479310446e+01
3.200000000320532223e+01,1.597714231003875085e+01
3.200000000320429905e+01,1.598749306649878399e+01
3.200000000320319060e+01,1.599871955877394214e+01
3.200000000320200400e+01,1.601081038367017229e+01
3.200000000320072502e+01,1.602376309764585471e+01
3.200000000319934657e+01,1.603757770070099298e+01
3.200000000319788995e+01,1.605225419283558352e+01
3.200000000319635518e+01,1.606779257404962635e+01
3.200000000319473514e+01,1.608419284434312502e+01
3.200000000319302984e+01,1.610145500371607952e+01
3.200000000319122506e+01,1.611957905216848630e+01
3.200000000318933502e+01,1.613855508726906862e+01
3.200000000318736681e+01,1.615836863623365360e+01
3.200000000318532045e+01,1.617901959024431946e+01
3.200000000318318882e+01,1.620050794930109106e+01
3.200000000318096482e+01,1.622283371340396840e+01
3.200000000317866267e+01,1.624599688255292662e+01
3.200000000317628235e+01,1.626999745674796216e+01
3.200000000317382387e+01,1.629483543598910344e+01
3.200000000317126592e+01,1.632050995696274853e+01
3.200000000316862270e+01,1.634699900517199112e+01
3.200000000316590842e+01,1.637429308416721341e+01
3.200000000316312310e+01,1.640239219394841541e+01
3.200000000316024540e+01,1.643129633451559357e+01
3.200000000315728244e+01,1.646100550586875144e+01
3.200000000315424842e+01,1.649151970800788902e+01
3.200000000315113624e+01,1.652286338929525300e+01
3.200000000314793169e+01,1.655510781428471390e+01
3.200000000314462767e+01,1.658825137921294512e+01
3.200000000314123128e+01,1.662225740305727228e+01
3.200000000313775672e+01,1.665711980848850260e+01
3.200000000313420401e+01,1.669283859550663252e+01
3.200000000313056603e+01,1.672941376411165848e+01
3.200000000312683568e+01,1.676684531430358405e+01
3.200000000312301296e+01,1.680513324608241277e+01
3.200000000311911208e+01,1.684427755944814109e+01
3.200000000311512593e+01,1.688427825440076546e+01
3.200000000311106874e+01,1.692512669745737242e+01
3.200000000310691206e+01,1.696678259903094954e+01
3.200000000310267012e+01,1.700924092292310519e+01
3.200000000309835713e+01,1.705250166913383580e+01
3.200000000309397308e+01,1.709656483766314494e+01
3.200000000308949666e+01,1.714143042851103260e+01
3.200000000308493497e+01,1.718709844167749523e+01
3.200000000308030224e+01,1.723356887716253638e+01
3.200000000307559844e+01,1.728084173496615250e+01
3.200000000307080228e+01,1.732891171448082446e+01
3.200000000306592796e+01,1.737773641084644893e+01
3.200000000306098968e+01,1.742730673730729052e+01
3.200000000305598036e+01,1.747762269386335277e+01
3.200000000305087156e+01,1.752869664042873410e+01
3.200000000304569880e+01,1.758058641632479535e+01
3.200000000304044789e+01,1.763329928011252790e+01
3.200000000303511882e+01,1.768683523179193173e+01
3.200000000302968317e+01,1.774119427136300331e+01
3.200000000302417646e+01,1.779637639882574263e+01
3.200000000301859870e+01,1.785234395289901954e+01
3.200000000301294989e+01,1.790906397996187494e+01
3.200000000300720160e+01,1.796653648001430881e+01
3.200000000300138936e+01,1.802476145305633182e+01
3.200000000299552028e+01,1.808373889908793331e+01
3.200000000298955172e+01,1.814346881810911682e+01
3.200000000298351210e+01,1.820395121011987882e+01
3.200000000297740854e+01,1.826518607512021930e+01
3.200000000297122682e+01,1.832717341311014536e+01
3.200000000296495273e+01,1.838991017763645175e+01
3.200000000295862890e+01,1.845334762544791474e+01
3.200000000295223401e+01,1.851747150004373665e+01
3.200000000294575386e+01,1.858232202279311807e+01
3.200000000293920976e+01,1.864791307565108269e+01
3.200000000293260172e+01,1.871424465861762698e+01
3.200000000292589419e+01,1.878131677169275093e+01
3.200000000291912983e+01,1.884912941487646165e+01
3.200000000291230151e+01,1.891768258816874848e+01
3.200000000290537372e+01,1.898697629156961497e+01
3.200000000289838198e+01,1.905701052507906468e+01
3.200000000289134050e+01,1.912774401654152356e+01
3.200000000288419955e+01,1.919914065282086924e+01
3.200000000287700885e+01,1.927120043391709814e+01
3.200000000286976132e+01,1.934392335983021027e+01
3.200000000286242141e+01,1.941730943056021275e+01
3.200000000285503887e+01,1.949135864610710200e+01
3.200000000284757817e+01,1.956608922431793829e+01
3.200000000284003931e+01,1.964152791627697781e+01
3.200000000283245072e+01,1.971767493110891323e+01
3.200000000282477686e+01,1.979453026881375521e+01
3.200000000281702484e+01,1.987209172201965401e+01
3.200000000280923018e+01,1.995030300274475721e+01
3.200000000280134316e+01,2.002913982989881703e+01
3.200000000279341350e+01,2.010860220348183702e+01
3.200000000278541989e+01,2.018869012349381720e+01
3.200000000277735523e+01,2.026940358993475044e+01
3.200000000276925505e+01,2.035074260280464387e+01
3.200000000276104828e+01,2.043270716210349747e+01
3.200000000275281309e+01,2.051529767553049766e+01
3.200000000274449974e+01,2.059853406681335031e+01
3.200000000273611533e+01,2.068242720696429160e+01
3.200000000272769540e+01,2.076697709598327179e+01
3.200000000271916889e+01,2.085217032579907226e+01
3.200000000271061396e+01,2.093794432541240269e+01
3.200000000270198086e+01,2.102429127344833049e+01
3.200000000269330513e+01,2.111121116990686275e+01
3.200000000268456546e+01,2.119870401478799593e+01
3.200000000267576894e+01,2.128676980809172647e+01
3.200000000266692268e+01,2.137540854981806504e+01
3.200000000265800537e+01,2.146462023996700097e+01
3.200000000264905253e+01,2.155440808734111968e+01
3.200000000264001443e+01,2.164478400754998333e+01
3.200000000263095501e+01,2.173574910769446689e+01
3.200000000262178901e+01,2.182730338777456325e+01
3.200000000261260169e+01,2.191944684779027597e+01
3.200000000260332911e+01,2.201215165641607641e+01
3.200000000259403521e+01,2.210536643274330970e+01
3.200000000258465604e+01,2.219909010633638147e+01
3.200000000257526267e+01,2.229332267719528815e+01
3.200000000256577692e+01,2.238806414532003686e+01
3.200000000255629118e+01,2.248331451071062403e+01
3.200000000254669885e+01,2.257907440863106174e+01
3.200000000253710652e+01,2.267534514168404414e+01
3.200000000252741472e+01,2.277212674872587428e+01
3.200000000251771581e+01,2.286941922975654862e+01
3.200000000250793164e+01,2.296722258477607070e+01
3.200000000249812615e+01,2.306553681378443699e+01
3.200000000248824250e+01,2.316436191678165102e+01
3.200000000247833043e+01,2.326369789376770925e+01
3.200000000246834730e+01,2.336354150697161103e+01
3.200000000245832865e+01,2.346384095205732123e+01
3.200000000244828158e+01,2.356457635724902744e+01
3.200000000243815634e+01,2.366574030441732290e+01
3.200000000242803111e+01,2.376733214305044939e+01
3.200000000241782061e+01,2.386935187314840690e+01
3.200000000240758879e+01,2.397179949471119542e+01
3.200000000239732145e+01,2.407467500773881497e+01
3.200000000238698306e+01,2.417797841223126554e+01
3.200000000237664466e+01,2.428170970818854357e+01
3.200000000236622100e+01,2.438586889561065263e+01
3.200000000235577602e+01,2.449045597449759626e+01
3.200000000234529551e+01,2.459546326349259360e+01
3.200000000233474395e+01,2.470087966099725207e+01
3.200000000232419239e+01,2.480670509152962566e+01
3.200000000231356267e+01,2.491293955508972857e+01
3.200000000230290453e+01,2.501958305167755015e+01
3.200000000229223218e+01,2.512663558129308683e+01
3.200000000228146746e+01,2.523407863316421995e+01
3.200000000227070274e+01,2.534186929595563242e+01
3.200000000225993091e+01,2.545000588686985665e+01
